,slide,features,patches
148,2C117FBC-A3C1-4EBF-AE18-3A4109291759,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2C117FBC-A3C1-4EBF-AE18-3A4109291759.h5,8291
149,AE2BFE7F-6F03-4DAF-B1B1-2EF13553222C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AE2BFE7F-6F03-4DAF-B1B1-2EF13553222C.h5,2714
150,1AAE082A-7D02-408F-8C91-0E05B0107037,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1AAE082A-7D02-408F-8C91-0E05B0107037.h5,0
151,DD63C0D1-AE3A-4E5D-9A30-A1DF063AB5D1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DD63C0D1-AE3A-4E5D-9A30-A1DF063AB5D1.h5,3777
152,9423434F-BCC9-4FD2-901C-EE57A11BA4C5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9423434F-BCC9-4FD2-901C-EE57A11BA4C5.h5,324
153,21C75E1F-F2F0-4143-97D6-04476415D775,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21C75E1F-F2F0-4143-97D6-04476415D775.h5,2350
154,CA63C000-42D3-4811-90A4-C069E7389378,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CA63C000-42D3-4811-90A4-C069E7389378.h5,1627
155,23C58B6A-DAE8-4C2D-A241-476370ACFFC3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23C58B6A-DAE8-4C2D-A241-476370ACFFC3.h5,704
156,5621650C-AB60-4998-A784-7B3B4A8413B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5621650C-AB60-4998-A784-7B3B4A8413B0.h5,2221
157,59C188BB-6E96-49B9-AB24-B71967024F72,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/59C188BB-6E96-49B9-AB24-B71967024F72.h5,3420
158,2B528003-0F65-4A17-BBE3-6120F8CEDA63,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2B528003-0F65-4A17-BBE3-6120F8CEDA63.h5,3377
159,41BA77C2-D3C2-4A61-9F07-495A3E047ED7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/41BA77C2-D3C2-4A61-9F07-495A3E047ED7.h5,7849
160,AB3D1A52-4132-4F57-AAF4-E8BE4C954A78,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3D1A52-4132-4F57-AAF4-E8BE4C954A78.h5,6394
161,141FA33F-A67F-4942-A656-73561A3738A9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/141FA33F-A67F-4942-A656-73561A3738A9.h5,1548
162,0FA91581-D1D3-4153-8F22-73355884C5FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0FA91581-D1D3-4153-8F22-73355884C5FC.h5,471
163,56677F0A-3B93-4C24-AFD7-7316D92336A6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56677F0A-3B93-4C24-AFD7-7316D92336A6.h5,1489
164,67F67121-E720-4E0D-8C99-6393E2028AC3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/67F67121-E720-4E0D-8C99-6393E2028AC3.h5,11081
165,F8B1CE4E-7A24-4526-95C7-B06E3801AF0D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F8B1CE4E-7A24-4526-95C7-B06E3801AF0D.h5,782
166,FFF62FD7-B7F3-4B21-898D-813FE09231B2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FFF62FD7-B7F3-4B21-898D-813FE09231B2.h5,2126
167,4BB8AD1E-0526-4CCB-914B-5FE8F85BA919,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4BB8AD1E-0526-4CCB-914B-5FE8F85BA919.h5,3007
168,B93F639D-3E34-4C93-9BB1-5D74A54C6175,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B93F639D-3E34-4C93-9BB1-5D74A54C6175.h5,1858
169,63FA43BA-42E5-4B13-87B2-FEC5DDB8F352,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/63FA43BA-42E5-4B13-87B2-FEC5DDB8F352.h5,917
170,F675B9E9-F00B-4403-8C79-5DAFE1478685,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F675B9E9-F00B-4403-8C79-5DAFE1478685.h5,260
171,6106E876-752B-40AD-AC25-0FAA0529CF1D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6106E876-752B-40AD-AC25-0FAA0529CF1D.h5,9248
172,F78D1733-7A22-4D2D-BF0B-9B21D420272F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F78D1733-7A22-4D2D-BF0B-9B21D420272F.h5,7725
173,072A5A60-33C9-4BC4-84CC-1869EDBDE0D4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/072A5A60-33C9-4BC4-84CC-1869EDBDE0D4.h5,6995
174,8FA857E9-598C-48DB-AD01-AE1DDD9BE471,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8FA857E9-598C-48DB-AD01-AE1DDD9BE471.h5,2610
175,4837D416-73A4-4B2A-A3BC-B58A820B177C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4837D416-73A4-4B2A-A3BC-B58A820B177C.h5,12651
176,7FA37E43-D86D-4BAA-8DE4-1551E91BA21C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7FA37E43-D86D-4BAA-8DE4-1551E91BA21C.h5,2217
177,C888BCFE-5D11-4CEB-A4DB-953952DB48BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C888BCFE-5D11-4CEB-A4DB-953952DB48BC.h5,0
178,F11B6760-5727-4AAE-890A-B254B67BF726,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F11B6760-5727-4AAE-890A-B254B67BF726.h5,1629
179,0F458AF1-9BE2-4F9E-82EE-D0C396150099,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0F458AF1-9BE2-4F9E-82EE-D0C396150099.h5,2548
180,6CC9655C-3F24-4BAA-95C6-4A36B3AAF1A6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6CC9655C-3F24-4BAA-95C6-4A36B3AAF1A6.h5,11943
181,CFA669AE-9371-4F2B-BCF1-8C2E5C11B856,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFA669AE-9371-4F2B-BCF1-8C2E5C11B856.h5,903
182,BAE8A798-D799-4818-8368-AAC007469C97,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BAE8A798-D799-4818-8368-AAC007469C97.h5,2024
183,B4C4055F-B3BC-4058-8697-7A2F3A0A2824,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4C4055F-B3BC-4058-8697-7A2F3A0A2824.h5,6057
184,70EFBB1B-9A8A-4354-8FB0-C98EA2CF6D81,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/70EFBB1B-9A8A-4354-8FB0-C98EA2CF6D81.h5,1853
185,B0DA981C-13A0-4CAD-AD3D-C5D34BCADE8E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0DA981C-13A0-4CAD-AD3D-C5D34BCADE8E.h5,1535
186,07CE5496-CCBB-4F33-84A0-B355D70DDF10,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/07CE5496-CCBB-4F33-84A0-B355D70DDF10.h5,175
187,8C7AA95E-5FD2-437C-9337-16B7D78516C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C7AA95E-5FD2-437C-9337-16B7D78516C0.h5,136
188,6D85D077-CD40-49C1-962B-1CDC889A54F0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6D85D077-CD40-49C1-962B-1CDC889A54F0.h5,1788
189,06762DD1-4111-4E17-A5BA-48844E7B7310,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06762DD1-4111-4E17-A5BA-48844E7B7310.h5,5597
190,7DA2EE5A-910F-490B-B5BB-C1C79A6A122E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7DA2EE5A-910F-490B-B5BB-C1C79A6A122E.h5,3104
191,3D45DB5C-0E15-4488-A4CB-C7839F6F2FD0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D45DB5C-0E15-4488-A4CB-C7839F6F2FD0.h5,4185
192,370BAC7C-364D-415B-B9A8-5C8590F0100D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/370BAC7C-364D-415B-B9A8-5C8590F0100D.h5,554
193,556FBD99-58DE-45D5-9BAD-60D1F2B8E795,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/556FBD99-58DE-45D5-9BAD-60D1F2B8E795.h5,3052
194,414DF260-5992-45BD-A2F6-AB571B19C79F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/414DF260-5992-45BD-A2F6-AB571B19C79F.h5,10870
195,EF976A0D-2E2A-4881-B651-6649FB26AED9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EF976A0D-2E2A-4881-B651-6649FB26AED9.h5,2046
196,FB4D062E-ED6C-4AD4-B868-3CE5F528B7C1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FB4D062E-ED6C-4AD4-B868-3CE5F528B7C1.h5,5097
197,7C7735F2-B254-4CF4-B45A-87971E9EDCCD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7C7735F2-B254-4CF4-B45A-87971E9EDCCD.h5,947
198,8BCC7E88-9437-41E3-BB38-6F392C40716C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8BCC7E88-9437-41E3-BB38-6F392C40716C.h5,3841
199,BA4F9AE3-CAB2-4567-8211-330406BEFBF8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BA4F9AE3-CAB2-4567-8211-330406BEFBF8.h5,8829
200,2CE672D5-F731-4ADF-8A43-B0411B2E1BE0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2CE672D5-F731-4ADF-8A43-B0411B2E1BE0.h5,3839
201,98AEF411-C6BA-44C6-A1E6-53256C5F4BCB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/98AEF411-C6BA-44C6-A1E6-53256C5F4BCB.h5,5406
202,CDE7B4FB-E9B4-4453-889A-03BEAFDC6350,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CDE7B4FB-E9B4-4453-889A-03BEAFDC6350.h5,935
203,68199B3D-0C05-4087-8347-ED89067C17BE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/68199B3D-0C05-4087-8347-ED89067C17BE.h5,1042
204,86D55B59-3775-4B57-87E6-468912AC0DB8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/86D55B59-3775-4B57-87E6-468912AC0DB8.h5,5746
205,E7E9C8B1-6F25-428E-9379-E375AE01F218,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7E9C8B1-6F25-428E-9379-E375AE01F218.h5,3676
206,B785039D-559D-4471-B136-666CA077F5D8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B785039D-559D-4471-B136-666CA077F5D8.h5,10232
207,7305DF17-B2C1-4655-914F-9B38789F8A5B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7305DF17-B2C1-4655-914F-9B38789F8A5B.h5,723
208,E90F1305-CC1C-4275-862F-1C1E04FA4850,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E90F1305-CC1C-4275-862F-1C1E04FA4850.h5,211
209,AC8D4EA4-B84A-4D48-A858-EBD25D283E5C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AC8D4EA4-B84A-4D48-A858-EBD25D283E5C.h5,0
210,DDE8414D-F9EC-426A-A08B-93F2FC14CD90,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DDE8414D-F9EC-426A-A08B-93F2FC14CD90.h5,1410
211,BC7E390E-A1A5-429C-9FD3-3106E5179368,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC7E390E-A1A5-429C-9FD3-3106E5179368.h5,8582
212,DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E.h5,2910
213,099D22F2-3539-4F6F-9C4B-96B9D443BCEE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/099D22F2-3539-4F6F-9C4B-96B9D443BCEE.h5,2334
214,3B1DD285-7129-48AB-B6FD-A6E937DEED0E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3B1DD285-7129-48AB-B6FD-A6E937DEED0E.h5,14646
215,A5F41FC0-A827-47A8-978F-963E5A15F36C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A5F41FC0-A827-47A8-978F-963E5A15F36C.h5,5142
216,4E5A447E-D741-4E7D-8974-1D7E147BB4BD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4E5A447E-D741-4E7D-8974-1D7E147BB4BD.h5,2453
217,7D4EA41E-E561-4996-ADE5-76FDBE0A945E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7D4EA41E-E561-4996-ADE5-76FDBE0A945E.h5,7197
218,B74CD3A5-F2F6-464F-BBBE-2B9A6D0E1DFD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B74CD3A5-F2F6-464F-BBBE-2B9A6D0E1DFD.h5,7929
219,FA355355-11C3-488E-B20A-531C5223D67A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA355355-11C3-488E-B20A-531C5223D67A.h5,34
220,DC7C0E2B-046B-41A8-BD77-A0FD3A5C8091,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DC7C0E2B-046B-41A8-BD77-A0FD3A5C8091.h5,1391
221,458FF027-400E-4AC3-8D5C-3230D0615024,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/458FF027-400E-4AC3-8D5C-3230D0615024.h5,799
222,8D635E3C-8B1C-4ACA-B6F2-C31BCF5A5404,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8D635E3C-8B1C-4ACA-B6F2-C31BCF5A5404.h5,3615
223,3BF01E7F-2E21-4FBC-B6D6-0E909FDDDB9B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BF01E7F-2E21-4FBC-B6D6-0E909FDDDB9B.h5,10551
224,4D4BF61D-4BB9-4C42-AA39-BA5738B00591,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4D4BF61D-4BB9-4C42-AA39-BA5738B00591.h5,5929
225,084D2262-CBD1-4C4E-9796-B9882318C55E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/084D2262-CBD1-4C4E-9796-B9882318C55E.h5,45
226,03218057-D2F2-4094-8400-C5E1F2419A07,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/03218057-D2F2-4094-8400-C5E1F2419A07.h5,597
227,2824D1EF-337A-442F-A32F-1C9030C808B3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2824D1EF-337A-442F-A32F-1C9030C808B3.h5,2568
228,96E85133-A4BF-4767-8365-4384D125E441,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96E85133-A4BF-4767-8365-4384D125E441.h5,7832
229,9F797F82-0957-4C71-8883-513CE94BCDCD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9F797F82-0957-4C71-8883-513CE94BCDCD.h5,6086
230,3F6F0C4C-8920-4E3F-AFA1-4E0EFF4C0F5E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3F6F0C4C-8920-4E3F-AFA1-4E0EFF4C0F5E.h5,9932
231,082A300D-CBFC-4CFB-9134-5201F0C454EB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/082A300D-CBFC-4CFB-9134-5201F0C454EB.h5,6992
232,77EE0447-7B44-48EB-A72C-338BCC81C5C1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/77EE0447-7B44-48EB-A72C-338BCC81C5C1.h5,11823
233,DA8B03F1-8C81-4167-9447-5CCBC871A3E7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DA8B03F1-8C81-4167-9447-5CCBC871A3E7.h5,197
234,DE1660BB-A078-4766-8478-DE14A248400A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DE1660BB-A078-4766-8478-DE14A248400A.h5,3674
235,46B25591-21D4-499F-BD13-205A0794ECA0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46B25591-21D4-499F-BD13-205A0794ECA0.h5,4000
236,D00972EE-6E87-4BAB-955F-C873E9FA763F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D00972EE-6E87-4BAB-955F-C873E9FA763F.h5,6
237,143CC821-0439-41A7-B1F0-41F1AD1DB1E4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/143CC821-0439-41A7-B1F0-41F1AD1DB1E4.h5,11435
238,11F0C0C0-DB4C-4C7F-981E-99C798BAB045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/11F0C0C0-DB4C-4C7F-981E-99C798BAB045.h5,8138
239,09AF4146-BA5C-4FC3-9596-3DE3F6A003CB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/09AF4146-BA5C-4FC3-9596-3DE3F6A003CB.h5,0
240,1811BCF5-C747-45F5-93C5-59D2FB03BEFA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1811BCF5-C747-45F5-93C5-59D2FB03BEFA.h5,4006
241,87AD2752-777D-44D4-A58D-F65280518C52,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/87AD2752-777D-44D4-A58D-F65280518C52.h5,3952
242,A691E81A-D2AD-493E-BBBD-E9A3241CA8CE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A691E81A-D2AD-493E-BBBD-E9A3241CA8CE.h5,790
243,5F01C194-C8F2-4AAE-A079-73170FE6100C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5F01C194-C8F2-4AAE-A079-73170FE6100C.h5,4817
244,46F8569D-EAD6-40BA-A891-02C203021F62,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46F8569D-EAD6-40BA-A891-02C203021F62.h5,8679
245,FFA7147E-F1E8-45A9-8D28-8A6116F21EA8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FFA7147E-F1E8-45A9-8D28-8A6116F21EA8.h5,1110
246,107F2689-9489-476C-B2FE-C320090B17FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/107F2689-9489-476C-B2FE-C320090B17FC.h5,848
247,45992A98-BCD4-4FCF-9A62-3CE2D8E9E680,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/45992A98-BCD4-4FCF-9A62-3CE2D8E9E680.h5,50
248,690A27CB-D887-467A-98FD-8C1A8D5BAF07,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/690A27CB-D887-467A-98FD-8C1A8D5BAF07.h5,1774
249,7C05A66C-A839-40A5-A903-B2CED7C0EAC1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7C05A66C-A839-40A5-A903-B2CED7C0EAC1.h5,6850
250,13CEB8B4-DDE9-4224-B271-3CB250406147,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/13CEB8B4-DDE9-4224-B271-3CB250406147.h5,6598
251,AB84F911-8F61-454E-9CA1-E031993185AB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB84F911-8F61-454E-9CA1-E031993185AB.h5,6533
252,AE7746E5-84BB-4666-BE01-3CFCC051EA31,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AE7746E5-84BB-4666-BE01-3CFCC051EA31.h5,3969
253,133CC5F6-005C-4031-B5E8-27BB808A53CB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/133CC5F6-005C-4031-B5E8-27BB808A53CB.h5,1535
254,E9B93D01-39A4-4AC3-93AD-144A1B6D8DF7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E9B93D01-39A4-4AC3-93AD-144A1B6D8DF7.h5,6535
255,88DBA986-3C90-40DF-80C2-877A7F7D2E5E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/88DBA986-3C90-40DF-80C2-877A7F7D2E5E.h5,5726
256,CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9.h5,15154
257,B80C2885-2052-4D1D-9BDD-34554C14B0AD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B80C2885-2052-4D1D-9BDD-34554C14B0AD.h5,2485
258,64F3A170-DF3D-46D7-828C-58C8C5979C88,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/64F3A170-DF3D-46D7-828C-58C8C5979C88.h5,837
259,96E9BB28-914B-4188-BD1C-F84D8802D753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96E9BB28-914B-4188-BD1C-F84D8802D753.h5,9992
260,EF7942A7-5C0C-4060-B30F-57778EE66832,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EF7942A7-5C0C-4060-B30F-57778EE66832.h5,828
261,407A81B9-6A61-4715-BE3D-1E776222CA03,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/407A81B9-6A61-4715-BE3D-1E776222CA03.h5,35
262,21D81833-6DBA-4F61-A7F1-6F6E013E8955,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21D81833-6DBA-4F61-A7F1-6F6E013E8955.h5,5347
263,F1C09779-37C3-420E-86EA-6998A0CAE35D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F1C09779-37C3-420E-86EA-6998A0CAE35D.h5,1227
264,5581AEAE-434D-41FF-8173-2D0616FE9399,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5581AEAE-434D-41FF-8173-2D0616FE9399.h5,6461
265,778A7BB6-861B-48ED-8819-8DE4CCCE0302,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/778A7BB6-861B-48ED-8819-8DE4CCCE0302.h5,257
266,F5C496C6-BF02-4076-9247-3FD9EF99B92F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F5C496C6-BF02-4076-9247-3FD9EF99B92F.h5,286
267,34B083AD-4D99-456B-896B-0AAEA15DB298,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/34B083AD-4D99-456B-896B-0AAEA15DB298.h5,2505
268,6F2AF0E8-692E-4343-90E4-5D6503C26210,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6F2AF0E8-692E-4343-90E4-5D6503C26210.h5,3249
269,6B3185E7-21D7-4CD1-A43F-186511F75A59,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6B3185E7-21D7-4CD1-A43F-186511F75A59.h5,153
270,32C57CB9-FA3C-45A9-B5C9-7523249DF5A9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/32C57CB9-FA3C-45A9-B5C9-7523249DF5A9.h5,1400
271,00B9588D-B842-4364-B853-AB52355ACCA6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/00B9588D-B842-4364-B853-AB52355ACCA6.h5,6247
272,AB3B75FC-2D8A-432F-80BD-12A739C387CC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3B75FC-2D8A-432F-80BD-12A739C387CC.h5,89
273,0740BD5E-FD4C-4BCD-843E-AB386A76A341,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0740BD5E-FD4C-4BCD-843E-AB386A76A341.h5,171
274,21F824FB-30F6-43F5-AFA6-EBACA897A553,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21F824FB-30F6-43F5-AFA6-EBACA897A553.h5,1218
275,1B76B9FE-7262-493C-B675-1E574B2DFEDC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B76B9FE-7262-493C-B675-1E574B2DFEDC.h5,201
276,83CFD774-949A-4B5F-B360-F59208F84AD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/83CFD774-949A-4B5F-B360-F59208F84AD1.h5,6119
277,5A9F7B8A-E320-4FF4-87B3-84F3CB03FA8C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5A9F7B8A-E320-4FF4-87B3-84F3CB03FA8C.h5,678
278,48DAA1FC-0513-4CDD-B9CB-35C847A730F2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48DAA1FC-0513-4CDD-B9CB-35C847A730F2.h5,828
279,88CA76AF-DB80-43B5-9650-92574A876603,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/88CA76AF-DB80-43B5-9650-92574A876603.h5,55
280,BDC42004-9346-4AFF-9005-B17652F4D055,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BDC42004-9346-4AFF-9005-B17652F4D055.h5,2352
281,348B8962-622A-4E3E-A491-B5707C038B9A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/348B8962-622A-4E3E-A491-B5707C038B9A.h5,9640
282,BC8A55AA-0FBD-4E0B-961F-FF92C75FDB53,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC8A55AA-0FBD-4E0B-961F-FF92C75FDB53.h5,2132
283,6AC99FEE-A43D-466D-97CB-481C6D533724,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AC99FEE-A43D-466D-97CB-481C6D533724.h5,4
284,84B20A50-4CE4-41E6-B942-32CC4C3CBBCA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/84B20A50-4CE4-41E6-B942-32CC4C3CBBCA.h5,0
285,E8EE17C4-A1DD-4833-8A62-F1292BE84247,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8EE17C4-A1DD-4833-8A62-F1292BE84247.h5,920
286,25ABE6B6-BD2D-46BD-8522-CC4DE172F164,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/25ABE6B6-BD2D-46BD-8522-CC4DE172F164.h5,6622
287,77DE242F-3543-4330-9D6C-9FB618949126,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/77DE242F-3543-4330-9D6C-9FB618949126.h5,56
288,62BFDF8E-9EDD-4688-9FED-9C3DC07E791F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/62BFDF8E-9EDD-4688-9FED-9C3DC07E791F.h5,13370
289,14CAF1AC-A87D-46FC-8A9E-78A3D1C6328D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/14CAF1AC-A87D-46FC-8A9E-78A3D1C6328D.h5,114
290,4B6F1354-A9C5-4150-90C5-FB6A1564D789,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4B6F1354-A9C5-4150-90C5-FB6A1564D789.h5,7520
291,7FD2698C-36E4-4263-856E-B9F54E0C54AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7FD2698C-36E4-4263-856E-B9F54E0C54AF.h5,768
292,8FF1F41D-9441-4A3C-AD19-7283CBD76ACD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8FF1F41D-9441-4A3C-AD19-7283CBD76ACD.h5,1100
293,CBD718A1-92F0-4D95-BE6B-3455A999631D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CBD718A1-92F0-4D95-BE6B-3455A999631D.h5,44
294,701A9BB2-C8C5-4924-A6C8-10F10942A663,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/701A9BB2-C8C5-4924-A6C8-10F10942A663.h5,2046
