,slide,features,patches
336,460DB826-C214-45ED-BEEB-1F2E0D22D6EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/460DB826-C214-45ED-BEEB-1F2E0D22D6EF.h5,2104
337,6668786A-F76E-483B-9D0A-AE5740223444,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6668786A-F76E-483B-9D0A-AE5740223444.h5,125
338,9B6EDE20-874F-4F2E-B2D2-314FCDE78FE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9B6EDE20-874F-4F2E-B2D2-314FCDE78FE9.h5,2533
339,7EB6ACB3-D1B7-4DA7-A9BC-D5F39D770B15,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7EB6ACB3-D1B7-4DA7-A9BC-D5F39D770B15.h5,2452
340,598A9308-5DFC-41C3-9441-39E5797EF53A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/598A9308-5DFC-41C3-9441-39E5797EF53A.h5,6990
341,033E8341-AB33-42C4-84ED-E61616CB4DFC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/033E8341-AB33-42C4-84ED-E61616CB4DFC.h5,3664
342,BF0BD9EC-005B-478F-9D35-89D8F9B1545E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BF0BD9EC-005B-478F-9D35-89D8F9B1545E.h5,3243
343,E5806F82-17E7-4B3C-95A5-6E91381007ED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E5806F82-17E7-4B3C-95A5-6E91381007ED.h5,7205
344,DF23E238-1DB8-4CFF-8644-1E91651AABB6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DF23E238-1DB8-4CFF-8644-1E91651AABB6.h5,5596
345,1EAD5F7E-DCCF-4210-920F-1FBF88BED40F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1EAD5F7E-DCCF-4210-920F-1FBF88BED40F.h5,734
346,56677F0A-3B93-4C24-AFD7-7316D92336A6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56677F0A-3B93-4C24-AFD7-7316D92336A6.h5,1489
347,4378F898-0DD0-4053-BBC2-4FA4FB38AFB3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4378F898-0DD0-4053-BBC2-4FA4FB38AFB3.h5,3411
348,60A39563-18D4-4A56-8BEB-B36B877485A7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60A39563-18D4-4A56-8BEB-B36B877485A7.h5,4625
349,9B63B307-1D8A-43AC-91C1-D09BE75A81C4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9B63B307-1D8A-43AC-91C1-D09BE75A81C4.h5,8283
350,CB4E62D2-8ED5-444F-8FCE-23E550D97762,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CB4E62D2-8ED5-444F-8FCE-23E550D97762.h5,3231
351,84B20A50-4CE4-41E6-B942-32CC4C3CBBCA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/84B20A50-4CE4-41E6-B942-32CC4C3CBBCA.h5,0
352,7E244311-5E05-4E56-9898-1F2110A08C04,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7E244311-5E05-4E56-9898-1F2110A08C04.h5,10872
353,51D654CA-BD97-448F-8C92-8F1D5DB80F95,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/51D654CA-BD97-448F-8C92-8F1D5DB80F95.h5,17205
354,73A7559E-D426-4E66-AFF8-6DB7CC75D9C4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/73A7559E-D426-4E66-AFF8-6DB7CC75D9C4.h5,296
355,883721F4-27D1-4860-A2AF-3E14EA3C9F71,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/883721F4-27D1-4860-A2AF-3E14EA3C9F71.h5,3674
356,A4804403-D5D4-405D-A908-21181B5B2FC1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A4804403-D5D4-405D-A908-21181B5B2FC1.h5,1653
357,471C5633-487F-488C-ACFE-1EF6CD8235D0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/471C5633-487F-488C-ACFE-1EF6CD8235D0.h5,1582
358,27511A8D-3D5E-4498-BACA-02571DE028BD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27511A8D-3D5E-4498-BACA-02571DE028BD.h5,1330
359,659B4E65-270F-4D4B-BB1A-5A485F84B77B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/659B4E65-270F-4D4B-BB1A-5A485F84B77B.h5,205
360,09100782-A1A7-463B-866F-0116369E75BF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/09100782-A1A7-463B-866F-0116369E75BF.h5,718
361,16E3B2BD-D72B-42F2-98D6-F58AE7C5336A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/16E3B2BD-D72B-42F2-98D6-F58AE7C5336A.h5,10574
362,DB8E83B2-E5F4-45DA-9C72-787BADED9AB2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DB8E83B2-E5F4-45DA-9C72-787BADED9AB2.h5,9721
363,233AF019-AA17-4ABF-8B5A-B03878D5F3D3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/233AF019-AA17-4ABF-8B5A-B03878D5F3D3.h5,9042
364,1A371E12-6047-4C2E-9581-6E372BC88F2C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1A371E12-6047-4C2E-9581-6E372BC88F2C.h5,328
365,9142278D-A78C-41EE-89C7-3CD004FF3596,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9142278D-A78C-41EE-89C7-3CD004FF3596.h5,997
366,E63312C4-A15C-48A9-AD7E-49251FDA4479,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E63312C4-A15C-48A9-AD7E-49251FDA4479.h5,76
367,CAE16A7D-9A3D-48B3-A601-AA6C925C3DCC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CAE16A7D-9A3D-48B3-A601-AA6C925C3DCC.h5,3783
368,A44DDB40-DF1B-4E6A-BA2B-86BBE8922870,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A44DDB40-DF1B-4E6A-BA2B-86BBE8922870.h5,3817
369,1814BB51-2656-48E9-8246-C187F1E8278A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1814BB51-2656-48E9-8246-C187F1E8278A.h5,8646
370,65B341CE-98F2-45DA-9A52-CA5EC0FA0A88,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/65B341CE-98F2-45DA-9A52-CA5EC0FA0A88.h5,991
371,111EB60F-84AE-4F2C-8B78-0EB885FF21B4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/111EB60F-84AE-4F2C-8B78-0EB885FF21B4.h5,8749
372,66EC0DD5-6A10-4B69-8F30-770DBBDF7245,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/66EC0DD5-6A10-4B69-8F30-770DBBDF7245.h5,2639
373,5B5AAF54-3A1D-4243-966A-03DAE3B7E1AA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5B5AAF54-3A1D-4243-966A-03DAE3B7E1AA.h5,3080
374,476477E3-5793-4612-BACB-C41F7F562278,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/476477E3-5793-4612-BACB-C41F7F562278.h5,14888
375,13BE2007-E55E-44A7-B769-CAF64CE2211D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/13BE2007-E55E-44A7-B769-CAF64CE2211D.h5,4510
376,EBBE4541-5FE7-4677-9CB6-3B73A4749EDF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EBBE4541-5FE7-4677-9CB6-3B73A4749EDF.h5,1209
377,E1885F12-0B36-4D2B-95D3-B96A95CA0FED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E1885F12-0B36-4D2B-95D3-B96A95CA0FED.h5,6661
378,23A0F7A6-0778-46AF-A7D2-6D932A7A747D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23A0F7A6-0778-46AF-A7D2-6D932A7A747D.h5,6894
379,D83F28D8-04AC-434D-BE7E-EFDE24F6A52E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D83F28D8-04AC-434D-BE7E-EFDE24F6A52E.h5,1413
380,B4AE143E-59B8-492B-A064-64655361E440,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4AE143E-59B8-492B-A064-64655361E440.h5,2400
381,326F876B-48A9-4995-8FAC-6DD3A74171BE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/326F876B-48A9-4995-8FAC-6DD3A74171BE.h5,2546
382,8B2D7E53-1C68-4B21-98DC-E7D55D2DFE8F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8B2D7E53-1C68-4B21-98DC-E7D55D2DFE8F.h5,3658
383,DA515BC8-7AAF-4DC5-8B84-794C1289B006,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DA515BC8-7AAF-4DC5-8B84-794C1289B006.h5,1179
384,2F3507D2-D6A3-4444-92C9-B6710BC120DE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2F3507D2-D6A3-4444-92C9-B6710BC120DE.h5,3394
385,E56502BF-A0F0-4DFF-9A79-ED1EA6CEF9FF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E56502BF-A0F0-4DFF-9A79-ED1EA6CEF9FF.h5,3230
386,8EE5B67C-9169-4097-AA25-45239AB14D51,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8EE5B67C-9169-4097-AA25-45239AB14D51.h5,5224
387,039A4C2F-06DC-49E4-A370-82284B668904,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/039A4C2F-06DC-49E4-A370-82284B668904.h5,1951
388,4D378B16-73AA-4BC6-9740-A8368BF35702,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4D378B16-73AA-4BC6-9740-A8368BF35702.h5,41
389,4795385B-8566-49D1-88E9-D07EDC7BD64D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4795385B-8566-49D1-88E9-D07EDC7BD64D.h5,1704
390,46C5A5AD-3704-450A-9DA5-2050D9E7E5D2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46C5A5AD-3704-450A-9DA5-2050D9E7E5D2.h5,6171
391,E17B018F-A12D-45A2-8435-E935A6AAF7E2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E17B018F-A12D-45A2-8435-E935A6AAF7E2.h5,1158
392,69D2FB57-03FC-4A95-8F89-64D97F25E4DD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/69D2FB57-03FC-4A95-8F89-64D97F25E4DD.h5,2368
393,C1D438D4-2B73-4C50-B1D3-920E1F184CE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C1D438D4-2B73-4C50-B1D3-920E1F184CE9.h5,3470
394,42E6C7FD-19D7-4514-A5A5-4D9FEAD67567,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/42E6C7FD-19D7-4514-A5A5-4D9FEAD67567.h5,2048
395,E8B550A6-9565-41FE-AE31-AA5A1C6861FD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8B550A6-9565-41FE-AE31-AA5A1C6861FD.h5,5442
396,AC5395D3-AD97-4A41-BA89-6323559283A1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AC5395D3-AD97-4A41-BA89-6323559283A1.h5,6674
397,4884DEB7-97E3-437B-A136-2E6BFA032B2E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4884DEB7-97E3-437B-A136-2E6BFA032B2E.h5,2011
398,E692CB21-B7A9-47D1-81F5-1CB6E9B93022,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E692CB21-B7A9-47D1-81F5-1CB6E9B93022.h5,4032
399,B74CD3A5-F2F6-464F-BBBE-2B9A6D0E1DFD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B74CD3A5-F2F6-464F-BBBE-2B9A6D0E1DFD.h5,7929
400,FCF063B2-D290-4575-8421-9A4EF9E7CE8B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FCF063B2-D290-4575-8421-9A4EF9E7CE8B.h5,876
401,FCF0FBAE-F5DC-40EF-BB28-F7E3AC6EA45F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FCF0FBAE-F5DC-40EF-BB28-F7E3AC6EA45F.h5,2916
402,46F8569D-EAD6-40BA-A891-02C203021F62,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46F8569D-EAD6-40BA-A891-02C203021F62.h5,8679
403,CC399973-E7D2-4010-A23B-7E7A1933EE23,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CC399973-E7D2-4010-A23B-7E7A1933EE23.h5,1226
404,FA0C21A0-3B82-45A7-9ADE-CAE9EBE34BC0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA0C21A0-3B82-45A7-9ADE-CAE9EBE34BC0.h5,0
405,E3732DE4-DB29-4B49-AF8D-D0D6DE19BCF4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E3732DE4-DB29-4B49-AF8D-D0D6DE19BCF4.h5,6433
406,CF389AC1-FDC1-4C76-BA76-211224BDC35A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CF389AC1-FDC1-4C76-BA76-211224BDC35A.h5,7156
407,1E59C983-D1F5-41FA-936F-9CF59CC68B52,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1E59C983-D1F5-41FA-936F-9CF59CC68B52.h5,1857
408,0FAD8298-8E86-41FF-8274-35D76813D236,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0FAD8298-8E86-41FF-8274-35D76813D236.h5,15984
409,A112AB32-3FD0-4370-95E1-D9DC182C52B5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A112AB32-3FD0-4370-95E1-D9DC182C52B5.h5,15662
410,CFD1847F-E2D5-4254-81D6-B312F534EE70,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFD1847F-E2D5-4254-81D6-B312F534EE70.h5,2476
411,2CB12378-0995-4E73-897D-8AC670BC2BC2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2CB12378-0995-4E73-897D-8AC670BC2BC2.h5,1869
412,00E344BC-5A77-4C7C-99BF-4373DBE4F670,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/00E344BC-5A77-4C7C-99BF-4373DBE4F670.h5,2066
413,58C7F724-651E-48FA-B50C-EE03DF529306,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/58C7F724-651E-48FA-B50C-EE03DF529306.h5,1119
414,8CE6C248-629D-4A79-A0CD-7AA0C76F73CE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8CE6C248-629D-4A79-A0CD-7AA0C76F73CE.h5,3004
415,CDA1F1B3-DA4C-4713-A285-F2892715038F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CDA1F1B3-DA4C-4713-A285-F2892715038F.h5,6225
416,0C3F64D2-FCCB-4F09-93A4-3BD3E8F613CA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0C3F64D2-FCCB-4F09-93A4-3BD3E8F613CA.h5,4029
417,6D85D077-CD40-49C1-962B-1CDC889A54F0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6D85D077-CD40-49C1-962B-1CDC889A54F0.h5,1788
418,B8767551-4119-4EE0-AB64-3B9768B9E400,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B8767551-4119-4EE0-AB64-3B9768B9E400.h5,3106
419,779B3C8B-A584-43E5-B26C-92D5DDA5C0A5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/779B3C8B-A584-43E5-B26C-92D5DDA5C0A5.h5,487
420,DD89B814-A635-412F-8383-0FBCCA91DD29,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DD89B814-A635-412F-8383-0FBCCA91DD29.h5,7177
421,6DE4695E-CC5E-4CA1-BDB2-D5484638F35D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6DE4695E-CC5E-4CA1-BDB2-D5484638F35D.h5,7235
422,8A181B66-242C-4497-9112-7EA4327C666A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8A181B66-242C-4497-9112-7EA4327C666A.h5,10579
423,BBA88604-DF56-490E-B273-961CAE8C3516,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BBA88604-DF56-490E-B273-961CAE8C3516.h5,2976
424,568A6C86-DC84-472E-862E-D7F3C5A18E69,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/568A6C86-DC84-472E-862E-D7F3C5A18E69.h5,1103
425,0D6B7E38-D4EC-4D21-92B0-195E00990839,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0D6B7E38-D4EC-4D21-92B0-195E00990839.h5,7407
426,92589F63-4268-4D42-A0CA-7F9E0C4F0ED9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/92589F63-4268-4D42-A0CA-7F9E0C4F0ED9.h5,6331
427,3950B489-D180-406B-B042-6765DCC99878,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3950B489-D180-406B-B042-6765DCC99878.h5,3081
428,C2F7BC68-FA67-449F-8B75-C9401473F76C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C2F7BC68-FA67-449F-8B75-C9401473F76C.h5,746
429,DD4A0C45-7580-4C59-8EDA-19BEEFF35AFF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DD4A0C45-7580-4C59-8EDA-19BEEFF35AFF.h5,10012
430,180DAEE2-38C5-4DC6-98EE-5A072CE77492,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/180DAEE2-38C5-4DC6-98EE-5A072CE77492.h5,9713
431,59574A98-331A-4DD0-B587-426AD644C307,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/59574A98-331A-4DD0-B587-426AD644C307.h5,939
432,1FD75F05-6B90-4F3D-BB52-CD8B13B0AAEF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1FD75F05-6B90-4F3D-BB52-CD8B13B0AAEF.h5,5258
433,CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9.h5,15154
434,CB78AB7A-28FC-41BB-8B00-599F66FB0D39,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CB78AB7A-28FC-41BB-8B00-599F66FB0D39.h5,4651
435,B1EE7641-9F59-4A03-9525-FA079695B230,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B1EE7641-9F59-4A03-9525-FA079695B230.h5,5405
436,03DDBCBD-5DB6-452E-A787-63A66D785660,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/03DDBCBD-5DB6-452E-A787-63A66D785660.h5,1703
437,89A59D37-C8F3-4118-A141-D3D50671BE1B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/89A59D37-C8F3-4118-A141-D3D50671BE1B.h5,8277
438,A1C5FCE7-D2F1-472E-A327-0527055EFC79,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1C5FCE7-D2F1-472E-A327-0527055EFC79.h5,2226
439,AE52A84E-EDEA-44F0-B7E4-D576646323CA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AE52A84E-EDEA-44F0-B7E4-D576646323CA.h5,1129
440,0FAB0EFA-7710-40C8-8963-61E2DD59C31B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0FAB0EFA-7710-40C8-8963-61E2DD59C31B.h5,101
441,8231B513-DD2B-4895-8280-C549F655EC1B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8231B513-DD2B-4895-8280-C549F655EC1B.h5,9531
442,6F7FD674-BE87-481D-A5D8-91A2A3DD0D7D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6F7FD674-BE87-481D-A5D8-91A2A3DD0D7D.h5,753
443,A121A0B3-8BDE-45DF-A20D-8D6CE1936664,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A121A0B3-8BDE-45DF-A20D-8D6CE1936664.h5,12
444,0A6976B6-A380-45EB-A90C-92B21D7C6ED5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A6976B6-A380-45EB-A90C-92B21D7C6ED5.h5,17480
445,C486BD67-7586-4BC8-8CB2-7C31CBFEEA76,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C486BD67-7586-4BC8-8CB2-7C31CBFEEA76.h5,1065
446,B6252755-D7B9-41FF-B882-ADA19E75B7BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B6252755-D7B9-41FF-B882-ADA19E75B7BC.h5,1786
447,E62A2639-D1DE-457E-9B73-873B23E0CB79,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E62A2639-D1DE-457E-9B73-873B23E0CB79.h5,4928
448,DCBD799A-D399-4AED-94ED-BADD9600AC29,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DCBD799A-D399-4AED-94ED-BADD9600AC29.h5,5045
449,EAAAD81C-1106-4054-9BAE-B9CB03988A55,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EAAAD81C-1106-4054-9BAE-B9CB03988A55.h5,4000
450,245AA6F8-292A-4BA8-AE68-1A60CAD96259,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/245AA6F8-292A-4BA8-AE68-1A60CAD96259.h5,5669
451,C55D5371-5A6B-4110-8890-6221D769A469,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C55D5371-5A6B-4110-8890-6221D769A469.h5,984
452,DCE449DD-E80E-4113-BD5B-966CB6200B9B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DCE449DD-E80E-4113-BD5B-966CB6200B9B.h5,937
453,7BF0996B-2953-4DB0-AD69-1D43BBB045AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7BF0996B-2953-4DB0-AD69-1D43BBB045AC.h5,3863
454,0A2F095A-1117-4F72-B648-717BAA3FD4AE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A2F095A-1117-4F72-B648-717BAA3FD4AE.h5,13351
455,A082A888-6A8B-4173-8212-D496D99748A7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A082A888-6A8B-4173-8212-D496D99748A7.h5,1202
456,87AD2752-777D-44D4-A58D-F65280518C52,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/87AD2752-777D-44D4-A58D-F65280518C52.h5,3952
457,474EE629-CDDD-43F8-BD04-AAE1DD6F39CD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/474EE629-CDDD-43F8-BD04-AAE1DD6F39CD.h5,349
458,9176A8E8-64C9-4ADA-B3F3-937727CFEFC8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9176A8E8-64C9-4ADA-B3F3-937727CFEFC8.h5,3718
459,EA0C4F2E-DCA2-4C47-A0A4-18940BBC65C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EA0C4F2E-DCA2-4C47-A0A4-18940BBC65C0.h5,0
460,80ACC79F-84CF-4ABA-95D7-9621C388C536,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/80ACC79F-84CF-4ABA-95D7-9621C388C536.h5,1158
461,32F504B9-18B1-4BB8-A62C-12D22639AA4E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/32F504B9-18B1-4BB8-A62C-12D22639AA4E.h5,299
462,6B3185E7-21D7-4CD1-A43F-186511F75A59,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6B3185E7-21D7-4CD1-A43F-186511F75A59.h5,153
463,D64CB0B1-01A0-4A15-B305-7FA1FB318A77,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D64CB0B1-01A0-4A15-B305-7FA1FB318A77.h5,572
464,A4737805-A858-4F22-9711-389D8FC5AED2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A4737805-A858-4F22-9711-389D8FC5AED2.h5,5664
465,0F085B8A-CC3E-437F-8C72-469C1F403CE2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0F085B8A-CC3E-437F-8C72-469C1F403CE2.h5,4246
466,B365F2FE-4D2F-4DEA-B96A-E1E262C2AF09,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B365F2FE-4D2F-4DEA-B96A-E1E262C2AF09.h5,749
467,62BFDF8E-9EDD-4688-9FED-9C3DC07E791F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/62BFDF8E-9EDD-4688-9FED-9C3DC07E791F.h5,13370
468,10E0A391-887E-495B-AA40-A274EA43A6AA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/10E0A391-887E-495B-AA40-A274EA43A6AA.h5,1226
469,7128A84E-12A8-460A-9D0B-6C837C48BEA2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7128A84E-12A8-460A-9D0B-6C837C48BEA2.h5,68
470,2402E643-68FA-431F-A4C8-5CC649C5C99F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2402E643-68FA-431F-A4C8-5CC649C5C99F.h5,1864
471,942ED30E-D34B-4EDA-98C4-1528CCA4470D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/942ED30E-D34B-4EDA-98C4-1528CCA4470D.h5,4758
472,0A450B29-F059-4917-B78D-6F8607AAB7D0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A450B29-F059-4917-B78D-6F8607AAB7D0.h5,0
473,F901A2A3-30AF-4FD5-BEE8-7B5231C2778A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F901A2A3-30AF-4FD5-BEE8-7B5231C2778A.h5,2563
474,4D398A7F-7C27-4924-8B56-AF875872D061,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4D398A7F-7C27-4924-8B56-AF875872D061.h5,3105
475,C18A05A8-4D1C-4168-9ECC-2236BB52F93E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C18A05A8-4D1C-4168-9ECC-2236BB52F93E.h5,10685
476,0405C6F5-1286-4FFB-B86D-BE96207AC533,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0405C6F5-1286-4FFB-B86D-BE96207AC533.h5,6613
477,3BF6E960-6AC4-4098-A86B-AD1D46C7A07E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BF6E960-6AC4-4098-A86B-AD1D46C7A07E.h5,379
478,AF65F487-B8BA-4066-9E5E-A497856AEBF2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AF65F487-B8BA-4066-9E5E-A497856AEBF2.h5,8954
479,BE3AE287-7298-4D22-B572-6002892767BD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BE3AE287-7298-4D22-B572-6002892767BD.h5,8319
480,191F2196-6AC6-4CE3-B03B-FE4EADD3133D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/191F2196-6AC6-4CE3-B03B-FE4EADD3133D.h5,859
481,23EC6A08-0B61-4D56-A31F-30E6FCC55756,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23EC6A08-0B61-4D56-A31F-30E6FCC55756.h5,962
482,B4757CCF-9DB4-45B7-96AC-1B24B31E1C43,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4757CCF-9DB4-45B7-96AC-1B24B31E1C43.h5,5324
