,slide,features,patches
147,CE32F0D2-1C91-4FA1-B90F-31619F49612D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CE32F0D2-1C91-4FA1-B90F-31619F49612D.h5,340
148,F8B1CE4E-7A24-4526-95C7-B06E3801AF0D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F8B1CE4E-7A24-4526-95C7-B06E3801AF0D.h5,782
149,B5A3BC28-5704-4347-988D-D0867DA79AD6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B5A3BC28-5704-4347-988D-D0867DA79AD6.h5,4161
150,38149E74-5E2D-443E-986F-A03CADD55813,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/38149E74-5E2D-443E-986F-A03CADD55813.h5,9340
151,8C7AA95E-5FD2-437C-9337-16B7D78516C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C7AA95E-5FD2-437C-9337-16B7D78516C0.h5,136
152,7AFD60F8-513C-407C-9072-64D8F76EFD9A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7AFD60F8-513C-407C-9072-64D8F76EFD9A.h5,663
153,CFE76E33-8B43-4FFE-9C95-10B6B898B23F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFE76E33-8B43-4FFE-9C95-10B6B898B23F.h5,13173
154,E37EE917-D1B0-4EF2-8B6F-A89E0C8E7978,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E37EE917-D1B0-4EF2-8B6F-A89E0C8E7978.h5,3214
155,E1B3EA85-CCE3-4165-BB0C-8D5A098CC6B6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E1B3EA85-CCE3-4165-BB0C-8D5A098CC6B6.h5,476
156,086EDAF1-A786-4D70-8197-2D0E12ACC265,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/086EDAF1-A786-4D70-8197-2D0E12ACC265.h5,239
157,EDB7EF07-40EC-4765-9632-80576B25C8B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EDB7EF07-40EC-4765-9632-80576B25C8B9.h5,5226
158,AB3D1A52-4132-4F57-AAF4-E8BE4C954A78,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3D1A52-4132-4F57-AAF4-E8BE4C954A78.h5,6394
159,56023AFA-732A-4ADB-9AEF-B7F35A7E7759,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56023AFA-732A-4ADB-9AEF-B7F35A7E7759.h5,57
160,C1CC08A3-9784-4676-BDF7-A5D7AF22943C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C1CC08A3-9784-4676-BDF7-A5D7AF22943C.h5,9439
161,A1410B8E-69C0-4BEF-BAA4-675BB9EB6FF7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1410B8E-69C0-4BEF-BAA4-675BB9EB6FF7.h5,10400
162,EC164F51-2FD8-468F-819D-B661D438BBF8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EC164F51-2FD8-468F-819D-B661D438BBF8.h5,1463
163,519046C0-DCFD-40B6-A95E-F1D90C918A09,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/519046C0-DCFD-40B6-A95E-F1D90C918A09.h5,1325
164,4F221E41-B83B-4244-87FA-19D816DA8C3F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4F221E41-B83B-4244-87FA-19D816DA8C3F.h5,57
165,4E5A447E-D741-4E7D-8974-1D7E147BB4BD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4E5A447E-D741-4E7D-8974-1D7E147BB4BD.h5,2453
166,AD6F4FCE-6696-4E75-A776-A93F568EC203,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AD6F4FCE-6696-4E75-A776-A93F568EC203.h5,666
167,8D8A1195-C136-49D7-9239-CA2D229C5872,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8D8A1195-C136-49D7-9239-CA2D229C5872.h5,4591
168,B4E53176-3D4C-4195-B20D-AD2D71E667A5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4E53176-3D4C-4195-B20D-AD2D71E667A5.h5,6469
169,2F155FF5-0C14-4522-97E9-6AE73B350899,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2F155FF5-0C14-4522-97E9-6AE73B350899.h5,183
170,96E9BB28-914B-4188-BD1C-F84D8802D753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96E9BB28-914B-4188-BD1C-F84D8802D753.h5,9992
171,C09523DF-E2C2-45D9-9083-C9815CDBC8F0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C09523DF-E2C2-45D9-9083-C9815CDBC8F0.h5,3242
172,EF7942A7-5C0C-4060-B30F-57778EE66832,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EF7942A7-5C0C-4060-B30F-57778EE66832.h5,828
173,BE8B8287-CD37-4040-B413-B6262686BABE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BE8B8287-CD37-4040-B413-B6262686BABE.h5,5155
174,8E19D5D0-128B-489C-9FA9-B0707112EBCB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8E19D5D0-128B-489C-9FA9-B0707112EBCB.h5,199
175,7F6C083C-7C2B-45AB-9412-88737C0C6D1A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7F6C083C-7C2B-45AB-9412-88737C0C6D1A.h5,2641
176,27F48BBD-51BC-40CD-8ED5-E4B8237E27E4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27F48BBD-51BC-40CD-8ED5-E4B8237E27E4.h5,3970
177,DC7C0E2B-046B-41A8-BD77-A0FD3A5C8091,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DC7C0E2B-046B-41A8-BD77-A0FD3A5C8091.h5,1391
178,A97B88E6-AAB1-48FB-A730-0A1E0F488A62,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A97B88E6-AAB1-48FB-A730-0A1E0F488A62.h5,250
179,42D80090-01F2-48F4-8207-FD85961B4C1E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/42D80090-01F2-48F4-8207-FD85961B4C1E.h5,100
180,0A6976B6-A380-45EB-A90C-92B21D7C6ED5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A6976B6-A380-45EB-A90C-92B21D7C6ED5.h5,17480
181,7305DF17-B2C1-4655-914F-9B38789F8A5B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7305DF17-B2C1-4655-914F-9B38789F8A5B.h5,723
182,2BE418AC-E399-4AD7-98D7-00727B644045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2BE418AC-E399-4AD7-98D7-00727B644045.h5,13523
183,34846042-6F65-4B58-9B2F-A0406F0991A5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/34846042-6F65-4B58-9B2F-A0406F0991A5.h5,79
184,3E589112-1F18-4F1D-8AC6-D51C756C77B7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3E589112-1F18-4F1D-8AC6-D51C756C77B7.h5,355
185,2F09AE4A-1546-4ED2-961F-4F00B4F7BE6F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2F09AE4A-1546-4ED2-961F-4F00B4F7BE6F.h5,5410
186,695F0E3E-7922-42F6-9F29-FA19FADD81BE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/695F0E3E-7922-42F6-9F29-FA19FADD81BE.h5,6348
187,690A27CB-D887-467A-98FD-8C1A8D5BAF07,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/690A27CB-D887-467A-98FD-8C1A8D5BAF07.h5,1774
188,83ACA75C-5605-48DB-A8FA-82785199C720,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/83ACA75C-5605-48DB-A8FA-82785199C720.h5,242
189,1A4D5E67-F277-439C-B254-D56B202E2C36,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1A4D5E67-F277-439C-B254-D56B202E2C36.h5,1877
190,3BF01E7F-2E21-4FBC-B6D6-0E909FDDDB9B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BF01E7F-2E21-4FBC-B6D6-0E909FDDDB9B.h5,10551
191,FA0D7BCB-5C63-48FE-8696-4DBF3FBA27B6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA0D7BCB-5C63-48FE-8696-4DBF3FBA27B6.h5,8682
192,07CE5496-CCBB-4F33-84A0-B355D70DDF10,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/07CE5496-CCBB-4F33-84A0-B355D70DDF10.h5,175
193,1B76B9FE-7262-493C-B675-1E574B2DFEDC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B76B9FE-7262-493C-B675-1E574B2DFEDC.h5,201
194,715660E0-4CE4-4DB5-A131-537C787DF78D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/715660E0-4CE4-4DB5-A131-537C787DF78D.h5,1321
195,E7BA4286-6547-4952-92D7-4DF74C2CFC21,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7BA4286-6547-4952-92D7-4DF74C2CFC21.h5,6502
196,1C6C278B-61EE-4EF9-ACDB-9906AE26487A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1C6C278B-61EE-4EF9-ACDB-9906AE26487A.h5,1691
197,3C93BE89-CA24-442D-972C-59D3465D887A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3C93BE89-CA24-442D-972C-59D3465D887A.h5,533
198,7B626154-E15A-431D-B3E9-BC3F5103CCA7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7B626154-E15A-431D-B3E9-BC3F5103CCA7.h5,1488
199,00B9588D-B842-4364-B853-AB52355ACCA6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/00B9588D-B842-4364-B853-AB52355ACCA6.h5,6247
200,06C8D668-56EE-4293-9C02-546178A5C2E4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06C8D668-56EE-4293-9C02-546178A5C2E4.h5,1560
201,836BF8DB-6612-4BA3-A6E5-BB445D74C5BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/836BF8DB-6612-4BA3-A6E5-BB445D74C5BC.h5,18
202,5F01C194-C8F2-4AAE-A079-73170FE6100C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5F01C194-C8F2-4AAE-A079-73170FE6100C.h5,4817
203,C8B7A71F-1025-4C60-99CC-B7951BE6AB46,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C8B7A71F-1025-4C60-99CC-B7951BE6AB46.h5,1258
204,1A7014FD-6722-484D-8AC9-030567E8E522,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1A7014FD-6722-484D-8AC9-030567E8E522.h5,1858
205,DFD5E414-4AED-43CD-956A-4E1E58DD8E47,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFD5E414-4AED-43CD-956A-4E1E58DD8E47.h5,4
206,701A9BB2-C8C5-4924-A6C8-10F10942A663,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/701A9BB2-C8C5-4924-A6C8-10F10942A663.h5,2046
207,6E7E5DF9-ED6A-4148-9033-75D5904A8581,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6E7E5DF9-ED6A-4148-9033-75D5904A8581.h5,2137
208,E68424D9-3C88-4050-9468-8A8DD4699715,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E68424D9-3C88-4050-9468-8A8DD4699715.h5,7520
209,16171A6E-33A0-4972-8EE2-297E7930DBDF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/16171A6E-33A0-4972-8EE2-297E7930DBDF.h5,600
210,CA8D99CC-17B1-4451-ACCB-12DA27377CCA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CA8D99CC-17B1-4451-ACCB-12DA27377CCA.h5,7730
211,0B6554CC-2522-4270-87C4-94878286C337,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0B6554CC-2522-4270-87C4-94878286C337.h5,2097
212,4662CB80-6254-458D-BB7D-13FFC864F753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4662CB80-6254-458D-BB7D-13FFC864F753.h5,5937
213,BB53705C-1CF8-456C-848D-5B4E372511B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BB53705C-1CF8-456C-848D-5B4E372511B9.h5,1381
214,F429779F-0EB7-4BFE-BB5D-30024898C2A4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F429779F-0EB7-4BFE-BB5D-30024898C2A4.h5,3573
215,475CA943-1751-47AF-8415-3DC1A98A9243,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/475CA943-1751-47AF-8415-3DC1A98A9243.h5,930
216,41978B1F-E468-4489-97EF-833335D0E588,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/41978B1F-E468-4489-97EF-833335D0E588.h5,10744
217,96E85133-A4BF-4767-8365-4384D125E441,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96E85133-A4BF-4767-8365-4384D125E441.h5,7832
218,179C4644-ABA7-421C-9AED-A2B872AD1F44,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/179C4644-ABA7-421C-9AED-A2B872AD1F44.h5,17
219,E55F57DB-2ABB-456E-BAA0-AECC9CEDC785,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E55F57DB-2ABB-456E-BAA0-AECC9CEDC785.h5,9083
220,0C45E74C-4A08-45A4-B544-84B1D96FC43B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0C45E74C-4A08-45A4-B544-84B1D96FC43B.h5,5073
221,E8B550A6-9565-41FE-AE31-AA5A1C6861FD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8B550A6-9565-41FE-AE31-AA5A1C6861FD.h5,5442
222,221B0455-6418-4A5D-B9CB-049CF7A0E517,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/221B0455-6418-4A5D-B9CB-049CF7A0E517.h5,1825
223,2D9C78FF-26EA-4528-B788-7335E5154344,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2D9C78FF-26EA-4528-B788-7335E5154344.h5,1411
224,1B322E4E-2C65-446D-B19A-878E48B69323,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B322E4E-2C65-446D-B19A-878E48B69323.h5,3642
225,242AC40A-041E-4C64-99E1-7C5353C143BF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/242AC40A-041E-4C64-99E1-7C5353C143BF.h5,1931
226,0A225B1C-4B3D-4534-95E8-D7B17CAF9894,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A225B1C-4B3D-4534-95E8-D7B17CAF9894.h5,229
227,E8DE2BC9-FC2E-4271-B1C7-CB57065E9160,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8DE2BC9-FC2E-4271-B1C7-CB57065E9160.h5,5097
228,B1F65FA8-0585-439C-B2CE-2A0A784781ED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B1F65FA8-0585-439C-B2CE-2A0A784781ED.h5,6054
229,DE1660BB-A078-4766-8478-DE14A248400A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DE1660BB-A078-4766-8478-DE14A248400A.h5,3674
230,DFF72AC6-5932-43BD-9E27-46A7C74454D7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFF72AC6-5932-43BD-9E27-46A7C74454D7.h5,6748
231,D039389E-4336-4CCB-B15C-ECF20D938483,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D039389E-4336-4CCB-B15C-ECF20D938483.h5,88
232,1AAE082A-7D02-408F-8C91-0E05B0107037,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1AAE082A-7D02-408F-8C91-0E05B0107037.h5,0
233,21F824FB-30F6-43F5-AFA6-EBACA897A553,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21F824FB-30F6-43F5-AFA6-EBACA897A553.h5,1218
234,B09D46EA-5DBF-44BC-AB08-DE3D05E163EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B09D46EA-5DBF-44BC-AB08-DE3D05E163EF.h5,7689
235,14DB97BD-EF86-495C-AED6-AC836BAB80BE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/14DB97BD-EF86-495C-AED6-AC836BAB80BE.h5,412
236,C5DDB49E-689D-4BA7-A03B-B1C445BC31B7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C5DDB49E-689D-4BA7-A03B-B1C445BC31B7.h5,6915
237,AB3B75FC-2D8A-432F-80BD-12A739C387CC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3B75FC-2D8A-432F-80BD-12A739C387CC.h5,89
238,4D398A7F-7C27-4924-8B56-AF875872D061,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4D398A7F-7C27-4924-8B56-AF875872D061.h5,3105
239,F5EF5B41-3E9E-4D62-8F5F-0B7A5E551661,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F5EF5B41-3E9E-4D62-8F5F-0B7A5E551661.h5,1751
240,F13B10EB-F982-4215-85B4-7946B1F8D40C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F13B10EB-F982-4215-85B4-7946B1F8D40C.h5,3519
241,45F542C2-518B-4C34-B516-E5AD0E24EC4F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/45F542C2-518B-4C34-B516-E5AD0E24EC4F.h5,4955
242,CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9.h5,15154
243,C1D438D4-2B73-4C50-B1D3-920E1F184CE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C1D438D4-2B73-4C50-B1D3-920E1F184CE9.h5,3470
244,43E50D76-A3CD-4514-B043-F01F1CC9132D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/43E50D76-A3CD-4514-B043-F01F1CC9132D.h5,1522
245,3B1B1BD9-8F4D-4DE4-B86C-CF583609359B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3B1B1BD9-8F4D-4DE4-B86C-CF583609359B.h5,4452
246,8F060E60-3E67-43F2-8A85-002D8F11C3C8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8F060E60-3E67-43F2-8A85-002D8F11C3C8.h5,526
247,084D2262-CBD1-4C4E-9796-B9882318C55E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/084D2262-CBD1-4C4E-9796-B9882318C55E.h5,45
248,5DD30B40-5B15-4462-9397-3824B6C3B6C1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5DD30B40-5B15-4462-9397-3824B6C3B6C1.h5,0
249,B47F34DB-EB59-4DA7-8FB9-E384DF0CE24D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B47F34DB-EB59-4DA7-8FB9-E384DF0CE24D.h5,1944
250,FFB10490-19D5-4409-8475-CEEED623EB22,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FFB10490-19D5-4409-8475-CEEED623EB22.h5,834
251,A761B999-2C7F-4889-A042-42BDF6F5458E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A761B999-2C7F-4889-A042-42BDF6F5458E.h5,422
252,07FDADB9-ADB2-43E3-8DCE-7FF86B474040,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/07FDADB9-ADB2-43E3-8DCE-7FF86B474040.h5,2607
253,53B89683-30B9-4028-A2DF-ADD852A533B3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53B89683-30B9-4028-A2DF-ADD852A533B3.h5,4319
254,4A3D8423-151B-4301-8CE2-67ABE2FBF772,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4A3D8423-151B-4301-8CE2-67ABE2FBF772.h5,9969
255,06762DD1-4111-4E17-A5BA-48844E7B7310,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06762DD1-4111-4E17-A5BA-48844E7B7310.h5,5597
256,EE0BED2C-5FBD-48B3-807E-58B4DC384CA8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EE0BED2C-5FBD-48B3-807E-58B4DC384CA8.h5,262
257,AADCFD10-A659-4972-85C5-5D63F7FBAD51,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AADCFD10-A659-4972-85C5-5D63F7FBAD51.h5,4872
258,82B1345C-43A7-4016-BCA3-98C597B34141,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/82B1345C-43A7-4016-BCA3-98C597B34141.h5,4
259,1EF68F2B-2FEB-499F-A609-327AA63A574A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1EF68F2B-2FEB-499F-A609-327AA63A574A.h5,1031
260,5581AEAE-434D-41FF-8173-2D0616FE9399,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5581AEAE-434D-41FF-8173-2D0616FE9399.h5,6461
261,DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E.h5,2910
262,6F2AF0E8-692E-4343-90E4-5D6503C26210,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6F2AF0E8-692E-4343-90E4-5D6503C26210.h5,3249
263,D2440752-9C1F-456F-818D-F866F8BCCFB3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D2440752-9C1F-456F-818D-F866F8BCCFB3.h5,3196
264,7DA2EE5A-910F-490B-B5BB-C1C79A6A122E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7DA2EE5A-910F-490B-B5BB-C1C79A6A122E.h5,3104
265,88FB4DE0-39AE-4FD6-ACFA-68C35A57669F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/88FB4DE0-39AE-4FD6-ACFA-68C35A57669F.h5,75
266,907B3E7A-F5F3-43BA-9D16-43817A3DB86B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/907B3E7A-F5F3-43BA-9D16-43817A3DB86B.h5,1352
267,50001ED1-89E2-4D22-A8FB-23B31A9079FA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/50001ED1-89E2-4D22-A8FB-23B31A9079FA.h5,964
268,082A300D-CBFC-4CFB-9134-5201F0C454EB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/082A300D-CBFC-4CFB-9134-5201F0C454EB.h5,6992
269,1814BB51-2656-48E9-8246-C187F1E8278A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1814BB51-2656-48E9-8246-C187F1E8278A.h5,8646
270,E6FD0B43-A6D4-475C-AA2D-196559628CBB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E6FD0B43-A6D4-475C-AA2D-196559628CBB.h5,404
271,6AC99FEE-A43D-466D-97CB-481C6D533724,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AC99FEE-A43D-466D-97CB-481C6D533724.h5,4
272,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D1B71A2-8724-4EC1-AECD-AC69876032FC.h5,236
273,04B41155-C251-4276-8660-5C4EB862708C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/04B41155-C251-4276-8660-5C4EB862708C.h5,8451
274,12AB891E-B8DC-48EB-9ADA-60FFF321309E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/12AB891E-B8DC-48EB-9ADA-60FFF321309E.h5,1927
275,DC1C6BF7-C346-4100-AE10-17D2CB5787BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DC1C6BF7-C346-4100-AE10-17D2CB5787BC.h5,3798
276,A4A4C730-F86F-4F71-A666-2C841743B6B5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A4A4C730-F86F-4F71-A666-2C841743B6B5.h5,2827
277,111EB60F-84AE-4F2C-8B78-0EB885FF21B4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/111EB60F-84AE-4F2C-8B78-0EB885FF21B4.h5,8749
278,30F5B132-2D9A-4CD0-AFE9-D29B2F258CAE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30F5B132-2D9A-4CD0-AFE9-D29B2F258CAE.h5,32
279,22B828C3-8655-420C-8B1C-D5F0CEF997CF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/22B828C3-8655-420C-8B1C-D5F0CEF997CF.h5,6426
280,0809742B-89B1-46CB-A857-3422C09E05F6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0809742B-89B1-46CB-A857-3422C09E05F6.h5,4689
281,CFFBDE33-0A5C-4A22-BDA9-95B6ECDE1FAD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFFBDE33-0A5C-4A22-BDA9-95B6ECDE1FAD.h5,3158
282,8AEB36A3-92E5-4F38-8CE4-D4A622CBF655,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8AEB36A3-92E5-4F38-8CE4-D4A622CBF655.h5,9474
283,69B675D7-F77A-4E28-B2E2-13208B8BF41A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/69B675D7-F77A-4E28-B2E2-13208B8BF41A.h5,3354
284,45DAC4E0-F006-40B6-A48D-9250506CD22A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/45DAC4E0-F006-40B6-A48D-9250506CD22A.h5,131
285,1E8D9D23-210F-4C3A-A008-626B4DB2F8DE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1E8D9D23-210F-4C3A-A008-626B4DB2F8DE.h5,11512
286,8AC928E9-300D-4D1B-826B-4FBADD54E292,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8AC928E9-300D-4D1B-826B-4FBADD54E292.h5,579
287,B68D17A2-4414-4203-A4BC-4A821750B5A1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B68D17A2-4414-4203-A4BC-4A821750B5A1.h5,1425
288,99301695-7716-470C-A543-A0C3791537B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/99301695-7716-470C-A543-A0C3791537B9.h5,2146
289,6F991561-415B-4DB2-AEBD-0D22BE91CB82,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6F991561-415B-4DB2-AEBD-0D22BE91CB82.h5,2667
290,67C0E424-7FB8-4224-B91D-6BDDCFD4AB2F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/67C0E424-7FB8-4224-B91D-6BDDCFD4AB2F.h5,11278
291,E32211E6-0618-4BCA-BCDA-95EC5D23514A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E32211E6-0618-4BCA-BCDA-95EC5D23514A.h5,5620
292,89A59D37-C8F3-4118-A141-D3D50671BE1B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/89A59D37-C8F3-4118-A141-D3D50671BE1B.h5,8277
293,8CA681C2-4107-47C8-A4EE-FA106AFF796D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8CA681C2-4107-47C8-A4EE-FA106AFF796D.h5,7698
294,1141624C-AE37-4B5D-AE80-56AB9AF8DE51,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1141624C-AE37-4B5D-AE80-56AB9AF8DE51.h5,0
