,slide,features,patches
328,4E2034C5-73E2-4C6F-ACE7-AC1013AC76A3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4E2034C5-73E2-4C6F-ACE7-AC1013AC76A3.h5,1976
329,2AD0CAE1-DAD6-4D62-976E-A7EC2E27830D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2AD0CAE1-DAD6-4D62-976E-A7EC2E27830D.h5,489
330,ABE9B81C-A5B2-4CD0-94B4-2AC895872350,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ABE9B81C-A5B2-4CD0-94B4-2AC895872350.h5,2864
331,0F1D944D-F932-46E9-8452-C55A37A541F8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0F1D944D-F932-46E9-8452-C55A37A541F8.h5,14
332,5B409A55-AE0E-4C9D-AE6F-257EED68419F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5B409A55-AE0E-4C9D-AE6F-257EED68419F.h5,8724
333,ECDF6206-3B34-4F35-B117-76B2DDBD5437,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ECDF6206-3B34-4F35-B117-76B2DDBD5437.h5,7421
334,D8F33B78-C4AC-442F-A936-913263D29785,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D8F33B78-C4AC-442F-A936-913263D29785.h5,11127
335,416A7540-A58F-4081-A684-2276DC90515E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/416A7540-A58F-4081-A684-2276DC90515E.h5,568
336,60F777AE-F990-4582-9B62-D0C221524E86,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60F777AE-F990-4582-9B62-D0C221524E86.h5,2485
337,F71C48DD-87EB-40F1-9274-A62B49DF54F9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F71C48DD-87EB-40F1-9274-A62B49DF54F9.h5,1438
338,BC04AD20-21DF-45C3-B5B9-68A524102751,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC04AD20-21DF-45C3-B5B9-68A524102751.h5,1711
339,2893F027-6AE8-4687-8CF4-3DBF21BECEC8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2893F027-6AE8-4687-8CF4-3DBF21BECEC8.h5,194
340,3DA60281-C3A8-481C-AB58-B3F18E60CDB0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3DA60281-C3A8-481C-AB58-B3F18E60CDB0.h5,362
341,FED4A58D-440D-4D7A-A809-6CC5ED31D85C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FED4A58D-440D-4D7A-A809-6CC5ED31D85C.h5,9048
342,C4E64E53-4DE4-4479-B2DA-D4E5355B0FA2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C4E64E53-4DE4-4479-B2DA-D4E5355B0FA2.h5,11677
343,147A5386-FF87-4226-A214-E620B681921A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/147A5386-FF87-4226-A214-E620B681921A.h5,13934
344,01463B5D-784C-4330-946F-AEEA44856B55,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/01463B5D-784C-4330-946F-AEEA44856B55.h5,18676
345,D821B623-6ADF-47C9-8BB1-B7A790F50D39,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D821B623-6ADF-47C9-8BB1-B7A790F50D39.h5,7061
346,1E18F61A-C4E9-45F9-B729-871302CC38E6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1E18F61A-C4E9-45F9-B729-871302CC38E6.h5,1950
347,6AFC1D71-41D3-4281-BC02-53CF3E894FD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AFC1D71-41D3-4281-BC02-53CF3E894FD1.h5,7861
348,E0AE20AD-ED2E-44B3-AB6D-B6FF8A72A428,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E0AE20AD-ED2E-44B3-AB6D-B6FF8A72A428.h5,10986
349,70228220-FEEC-43B2-ADF3-03B1E856F619,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/70228220-FEEC-43B2-ADF3-03B1E856F619.h5,3993
350,80199137-EE49-47E8-AB0B-3B8117A8AB57,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/80199137-EE49-47E8-AB0B-3B8117A8AB57.h5,339
351,0DD73319-447F-431B-AD07-8A1698F369CC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0DD73319-447F-431B-AD07-8A1698F369CC.h5,710
352,DAF622F3-3DE0-4F3E-A5EC-F533A92EEEBF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DAF622F3-3DE0-4F3E-A5EC-F533A92EEEBF.h5,1395
353,23113CAC-C727-46D7-8C04-DE915C82C1F7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23113CAC-C727-46D7-8C04-DE915C82C1F7.h5,1929
354,299A09D0-55AB-4F67-B88C-E9F728930485,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/299A09D0-55AB-4F67-B88C-E9F728930485.h5,7349
355,60373171-5F8F-44AD-ABDA-A18F61C95559,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60373171-5F8F-44AD-ABDA-A18F61C95559.h5,1695
356,10DAB0DD-1DAC-4753-AF12-04EB86BC8EF4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/10DAB0DD-1DAC-4753-AF12-04EB86BC8EF4.h5,619
357,EF7942A7-5C0C-4060-B30F-57778EE66832,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EF7942A7-5C0C-4060-B30F-57778EE66832.h5,828
358,91678338-68FD-4BD3-987B-B2795BE617A7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/91678338-68FD-4BD3-987B-B2795BE617A7.h5,208
359,BA637137-52B9-49F2-9BB1-6D8843C0D439,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BA637137-52B9-49F2-9BB1-6D8843C0D439.h5,3959
360,2B69F14F-E9D5-44DB-A125-74D0F22145F7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2B69F14F-E9D5-44DB-A125-74D0F22145F7.h5,12426
361,48B07418-853B-47C3-ADC5-E5C6BBDD0ABE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48B07418-853B-47C3-ADC5-E5C6BBDD0ABE.h5,1740
362,D167A682-48A1-4AEB-8AB3-33BC930FCC20,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D167A682-48A1-4AEB-8AB3-33BC930FCC20.h5,195
363,D4E37660-4464-44D4-9B1F-5399C2017406,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D4E37660-4464-44D4-9B1F-5399C2017406.h5,509
364,180DAEE2-38C5-4DC6-98EE-5A072CE77492,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/180DAEE2-38C5-4DC6-98EE-5A072CE77492.h5,9713
365,8C2A876C-4851-44DA-8C2A-CE306D48292D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C2A876C-4851-44DA-8C2A-CE306D48292D.h5,9731
366,1B3A6408-C8F4-4BE1-AFDF-5ACAD8F94F16,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B3A6408-C8F4-4BE1-AFDF-5ACAD8F94F16.h5,5445
367,9329085B-EBA8-44B3-8391-C7B3186763E1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9329085B-EBA8-44B3-8391-C7B3186763E1.h5,4624
368,15496FBE-77AB-4DF5-A149-BB8AC6A5C7C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/15496FBE-77AB-4DF5-A149-BB8AC6A5C7C0.h5,110
369,D03DE24E-07A8-4189-8720-E76B7C7CC32A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D03DE24E-07A8-4189-8720-E76B7C7CC32A.h5,584
370,03DDBCBD-5DB6-452E-A787-63A66D785660,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/03DDBCBD-5DB6-452E-A787-63A66D785660.h5,1703
371,4C83D422-9DC5-4E3A-A120-6E2DEB47D553,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4C83D422-9DC5-4E3A-A120-6E2DEB47D553.h5,7115
372,2AEC81C0-B094-4CC0-9FC4-8F50DBEE6305,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2AEC81C0-B094-4CC0-9FC4-8F50DBEE6305.h5,5845
373,C6B14AEE-8886-437E-94DD-8C5DA224CE0F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C6B14AEE-8886-437E-94DD-8C5DA224CE0F.h5,2535
374,E3F73979-EBD5-4ED3-9CA8-1279E065CF4F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E3F73979-EBD5-4ED3-9CA8-1279E065CF4F.h5,6326
375,F488896F-A788-4EAA-9B34-DB063CD29189,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F488896F-A788-4EAA-9B34-DB063CD29189.h5,998
376,E3D095BA-007C-4F26-BAD3-E629CDD6B485,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E3D095BA-007C-4F26-BAD3-E629CDD6B485.h5,0
377,5A2695EE-247D-49BE-B4F1-0EA47FD6651C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5A2695EE-247D-49BE-B4F1-0EA47FD6651C.h5,183
378,C8AA2085-4B99-44E3-BEFB-B053B05C29FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C8AA2085-4B99-44E3-BEFB-B053B05C29FC.h5,2313
379,FA4E0B71-6487-4CA0-9D43-B06F80379C59,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA4E0B71-6487-4CA0-9D43-B06F80379C59.h5,1107
380,29E3CB98-E0AC-44BB-95AA-135E4644775C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/29E3CB98-E0AC-44BB-95AA-135E4644775C.h5,5399
381,4396C39E-74B9-4327-B76D-9661FBFE3921,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4396C39E-74B9-4327-B76D-9661FBFE3921.h5,1368
382,E8B550A6-9565-41FE-AE31-AA5A1C6861FD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8B550A6-9565-41FE-AE31-AA5A1C6861FD.h5,5442
383,0FAD8298-8E86-41FF-8274-35D76813D236,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0FAD8298-8E86-41FF-8274-35D76813D236.h5,15984
384,43AD9958-325E-4AA9-B92F-3F689F087593,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/43AD9958-325E-4AA9-B92F-3F689F087593.h5,3998
385,0B86F403-C968-43C8-A6C7-FB22826978AD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0B86F403-C968-43C8-A6C7-FB22826978AD.h5,6664
386,1272893E-2482-40C6-B247-61F9E00B85BA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1272893E-2482-40C6-B247-61F9E00B85BA.h5,5528
387,9B6EDE20-874F-4F2E-B2D2-314FCDE78FE9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9B6EDE20-874F-4F2E-B2D2-314FCDE78FE9.h5,2533
388,BBE9EA74-3485-431A-BFB1-B24C722D0D1F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BBE9EA74-3485-431A-BFB1-B24C722D0D1F.h5,34
389,81E2F754-8C98-4753-81C8-05413E641EBD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/81E2F754-8C98-4753-81C8-05413E641EBD.h5,4821
390,C8F5D516-3CF1-422C-A622-3A8DFFBBEB32,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C8F5D516-3CF1-422C-A622-3A8DFFBBEB32.h5,4628
391,F0414B34-ED16-4A3C-B3A5-0FCF292617B7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F0414B34-ED16-4A3C-B3A5-0FCF292617B7.h5,7172
392,1FBEADB8-CD94-4777-9B5A-EC49F94DA9F1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1FBEADB8-CD94-4777-9B5A-EC49F94DA9F1.h5,0
393,2AB821CB-BD45-4A01-BD2B-0039EECD222E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2AB821CB-BD45-4A01-BD2B-0039EECD222E.h5,149
394,3BF6E960-6AC4-4098-A86B-AD1D46C7A07E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BF6E960-6AC4-4098-A86B-AD1D46C7A07E.h5,379
395,D86E91EB-9BF6-4CE7-9F36-8BAB98B91A30,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D86E91EB-9BF6-4CE7-9F36-8BAB98B91A30.h5,715
396,033E8341-AB33-42C4-84ED-E61616CB4DFC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/033E8341-AB33-42C4-84ED-E61616CB4DFC.h5,3664
397,A2E8CFF0-D1F8-4928-A37E-F5607EF43B93,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A2E8CFF0-D1F8-4928-A37E-F5607EF43B93.h5,307
398,5D3AA9CF-13E2-4DC6-966D-0C1980245D32,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5D3AA9CF-13E2-4DC6-966D-0C1980245D32.h5,6066
399,6BD66196-CCA9-4A2E-B75E-654355A02282,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6BD66196-CCA9-4A2E-B75E-654355A02282.h5,474
400,E63312C4-A15C-48A9-AD7E-49251FDA4479,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E63312C4-A15C-48A9-AD7E-49251FDA4479.h5,76
401,E37EE917-D1B0-4EF2-8B6F-A89E0C8E7978,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E37EE917-D1B0-4EF2-8B6F-A89E0C8E7978.h5,3214
402,A1036EF5-F641-4483-BEEB-9D1F52B0F769,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1036EF5-F641-4483-BEEB-9D1F52B0F769.h5,2769
403,FE4F9FE7-CCD9-46B6-BC9B-888BC2CD9DD6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FE4F9FE7-CCD9-46B6-BC9B-888BC2CD9DD6.h5,200
404,41243154-574E-4EDF-AA45-90F6084843C9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/41243154-574E-4EDF-AA45-90F6084843C9.h5,4015
405,38439D0E-DC3F-41EA-95CE-860095BD2C7C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/38439D0E-DC3F-41EA-95CE-860095BD2C7C.h5,1693
406,78E7666D-DF47-43FF-8ABD-AE480A3286CD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/78E7666D-DF47-43FF-8ABD-AE480A3286CD.h5,4899
407,852DAE6E-C402-40F4-AA9A-8A250BF24727,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/852DAE6E-C402-40F4-AA9A-8A250BF24727.h5,5248
408,11F0C0C0-DB4C-4C7F-981E-99C798BAB045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/11F0C0C0-DB4C-4C7F-981E-99C798BAB045.h5,8138
409,316CB199-3F56-4506-8B22-861CDFD4B255,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/316CB199-3F56-4506-8B22-861CDFD4B255.h5,10025
410,DD2F32E3-E2B7-4D57-9635-11252972E5D9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DD2F32E3-E2B7-4D57-9635-11252972E5D9.h5,5833
411,BABA5AD9-6C26-43BD-8D41-9B2293274F11,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BABA5AD9-6C26-43BD-8D41-9B2293274F11.h5,215
412,590CF74A-E2FA-4F74-8002-1EDE14993D67,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/590CF74A-E2FA-4F74-8002-1EDE14993D67.h5,3404
413,0C007923-C774-4BD1-BB5B-0624DF479112,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0C007923-C774-4BD1-BB5B-0624DF479112.h5,1194
414,1EC81609-447A-4C86-BF37-A34C544E37DC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1EC81609-447A-4C86-BF37-A34C544E37DC.h5,79
415,5590603A-A20D-4463-91C4-57E466E6F85D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5590603A-A20D-4463-91C4-57E466E6F85D.h5,1297
416,17961A57-C810-4CCA-86D4-603F1C7088ED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/17961A57-C810-4CCA-86D4-603F1C7088ED.h5,13
417,0F085B8A-CC3E-437F-8C72-469C1F403CE2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0F085B8A-CC3E-437F-8C72-469C1F403CE2.h5,4246
418,8AC928E9-300D-4D1B-826B-4FBADD54E292,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8AC928E9-300D-4D1B-826B-4FBADD54E292.h5,579
419,30718FEB-EA2C-46A5-9628-E1BB9FC5DE8E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30718FEB-EA2C-46A5-9628-E1BB9FC5DE8E.h5,6606
420,29981B19-B357-4D5A-9F39-43B54EB8FA18,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/29981B19-B357-4D5A-9F39-43B54EB8FA18.h5,6307
421,3C93BE89-CA24-442D-972C-59D3465D887A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3C93BE89-CA24-442D-972C-59D3465D887A.h5,533
422,9142278D-A78C-41EE-89C7-3CD004FF3596,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9142278D-A78C-41EE-89C7-3CD004FF3596.h5,997
423,B09D46EA-5DBF-44BC-AB08-DE3D05E163EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B09D46EA-5DBF-44BC-AB08-DE3D05E163EF.h5,7689
424,DBCB97F7-570A-4B4B-A4C4-297564946B1A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DBCB97F7-570A-4B4B-A4C4-297564946B1A.h5,1479
425,ABC55476-3C3B-44F1-86DD-FC9A447B2844,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ABC55476-3C3B-44F1-86DD-FC9A447B2844.h5,4815
426,85396A30-AE81-4699-970A-AEE5738BE600,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/85396A30-AE81-4699-970A-AEE5738BE600.h5,69
427,BFA66A58-E0B8-48FD-90AC-8FE265EF8272,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BFA66A58-E0B8-48FD-90AC-8FE265EF8272.h5,4299
428,BC7E390E-A1A5-429C-9FD3-3106E5179368,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC7E390E-A1A5-429C-9FD3-3106E5179368.h5,8582
429,F638D0CF-B71F-43D1-9606-86EC4E8BF9DA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F638D0CF-B71F-43D1-9606-86EC4E8BF9DA.h5,2858
430,B23E5016-1047-42E4-BBDF-8106C821EDA1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B23E5016-1047-42E4-BBDF-8106C821EDA1.h5,3684
431,664619FB-D969-400C-A951-39ED00D3077F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/664619FB-D969-400C-A951-39ED00D3077F.h5,5280
432,611F5D19-3519-48E3-8475-4BB771FC3C79,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/611F5D19-3519-48E3-8475-4BB771FC3C79.h5,4358
433,6A84B433-D584-4056-A2D7-E6177E9057C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6A84B433-D584-4056-A2D7-E6177E9057C0.h5,10160
434,E643D84C-BF2D-455C-BDF7-080ED27630EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E643D84C-BF2D-455C-BDF7-080ED27630EF.h5,724
435,FA2D5F0A-9463-4AF9-BBE7-A1649E0511ED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA2D5F0A-9463-4AF9-BBE7-A1649E0511ED.h5,208
436,143CC821-0439-41A7-B1F0-41F1AD1DB1E4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/143CC821-0439-41A7-B1F0-41F1AD1DB1E4.h5,11435
437,27D52756-ACA3-4F25-88FB-0C429781ABB0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27D52756-ACA3-4F25-88FB-0C429781ABB0.h5,5409
438,006FB650-68AF-4725-B8B6-C37F117D81D9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/006FB650-68AF-4725-B8B6-C37F117D81D9.h5,3366
439,E0F5E725-F0B9-4187-93EB-D9A6733D208F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E0F5E725-F0B9-4187-93EB-D9A6733D208F.h5,4286
440,D42AE5B9-BFF8-4D54-A198-4A1B5D6CDC32,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D42AE5B9-BFF8-4D54-A198-4A1B5D6CDC32.h5,3623
441,B0E04096-11F5-4B1A-9F1B-E67B8B33F0FF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0E04096-11F5-4B1A-9F1B-E67B8B33F0FF.h5,1811
442,20AF5D91-B40F-454D-8660-DF1168E2C94E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20AF5D91-B40F-454D-8660-DF1168E2C94E.h5,615
443,B0716A5B-2620-401B-9D2A-A44854824E36,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0716A5B-2620-401B-9D2A-A44854824E36.h5,1094
444,833A3945-0542-426E-8C36-4C887C67611C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/833A3945-0542-426E-8C36-4C887C67611C.h5,3166
445,C2EFBBE3-FF6B-458E-AECB-1CE0BCE8DADE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C2EFBBE3-FF6B-458E-AECB-1CE0BCE8DADE.h5,5330
446,4F51A7FA-97B8-43CA-B6E0-03CB120D5599,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4F51A7FA-97B8-43CA-B6E0-03CB120D5599.h5,803
447,0D6B7E38-D4EC-4D21-92B0-195E00990839,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0D6B7E38-D4EC-4D21-92B0-195E00990839.h5,7407
448,A3A7D25A-17BE-441D-B26C-C8D46B0F0C2B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A3A7D25A-17BE-441D-B26C-C8D46B0F0C2B.h5,5175
449,BE0EE521-5A9B-4395-BF57-410BC7B287AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BE0EE521-5A9B-4395-BF57-410BC7B287AC.h5,1945
450,D2816FA3-F903-43DA-B913-CEFE3E9C08B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D2816FA3-F903-43DA-B913-CEFE3E9C08B9.h5,23
451,48AA2EEA-881F-4E3B-B5EC-DEBB6F4051AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48AA2EEA-881F-4E3B-B5EC-DEBB6F4051AF.h5,1760
452,07CE5496-CCBB-4F33-84A0-B355D70DDF10,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/07CE5496-CCBB-4F33-84A0-B355D70DDF10.h5,175
453,DF8C144E-25A2-4C02-9B96-60CFD44F9F7D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DF8C144E-25A2-4C02-9B96-60CFD44F9F7D.h5,1047
454,EE2230B3-9405-46B0-880C-118D3081D01B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EE2230B3-9405-46B0-880C-118D3081D01B.h5,260
455,91A3661F-BE9D-44BD-A29B-879472432A09,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/91A3661F-BE9D-44BD-A29B-879472432A09.h5,997
456,B1F65FA8-0585-439C-B2CE-2A0A784781ED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B1F65FA8-0585-439C-B2CE-2A0A784781ED.h5,6054
457,73B32281-6BDC-45B6-A317-C30362BBC3B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/73B32281-6BDC-45B6-A317-C30362BBC3B9.h5,2436
458,728DA17D-6213-49CA-9830-E46740E788A8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/728DA17D-6213-49CA-9830-E46740E788A8.h5,7610
459,D641AA4F-BA91-4D71-9F3C-32C7E8BF5406,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D641AA4F-BA91-4D71-9F3C-32C7E8BF5406.h5,8414
460,06329130-9E91-494A-9B4D-039F55ECF314,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06329130-9E91-494A-9B4D-039F55ECF314.h5,6339
461,3EED8CEB-0FCE-4831-8107-46CD1CEFD748,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3EED8CEB-0FCE-4831-8107-46CD1CEFD748.h5,430
462,692D7722-151F-4095-885C-9AF03B5D4673,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/692D7722-151F-4095-885C-9AF03B5D4673.h5,7536
463,D2F82384-1D58-48AA-8931-B759C9315A5F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D2F82384-1D58-48AA-8931-B759C9315A5F.h5,3441
464,792E8DC0-1350-4B9A-BC07-CCE95C5F0560,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/792E8DC0-1350-4B9A-BC07-CCE95C5F0560.h5,1341
465,576EC024-DD58-420F-BF30-0754EBBCBB02,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/576EC024-DD58-420F-BF30-0754EBBCBB02.h5,704
466,A6BDED1D-B1C3-4B5E-9E6C-4494D35EBD4B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A6BDED1D-B1C3-4B5E-9E6C-4494D35EBD4B.h5,7666
467,63FA43BA-42E5-4B13-87B2-FEC5DDB8F352,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/63FA43BA-42E5-4B13-87B2-FEC5DDB8F352.h5,917
468,FA803594-5922-4B83-B85C-B253ECE3879D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA803594-5922-4B83-B85C-B253ECE3879D.h5,0
469,A082A888-6A8B-4173-8212-D496D99748A7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A082A888-6A8B-4173-8212-D496D99748A7.h5,1202
470,75C42FD1-C5C1-4979-8BEF-49E61209206F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/75C42FD1-C5C1-4979-8BEF-49E61209206F.h5,2490
471,DCBFB0F3-E698-422E-B234-8A0F090D6522,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DCBFB0F3-E698-422E-B234-8A0F090D6522.h5,6281
472,AC5395D3-AD97-4A41-BA89-6323559283A1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AC5395D3-AD97-4A41-BA89-6323559283A1.h5,6674
473,56677F0A-3B93-4C24-AFD7-7316D92336A6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56677F0A-3B93-4C24-AFD7-7316D92336A6.h5,1489
474,A1ACB614-BAF1-4077-AA6A-004570189F3A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1ACB614-BAF1-4077-AA6A-004570189F3A.h5,20114
475,41978B1F-E468-4489-97EF-833335D0E588,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/41978B1F-E468-4489-97EF-833335D0E588.h5,10744
