,slide,features,patches
270,180BF37B-9830-4AF1-8D20-4C0DB585B463,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/180BF37B-9830-4AF1-8D20-4C0DB585B463.pt,9620
271,4B54DE1C-5153-4762-AF1C-70FF6599CA01,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4B54DE1C-5153-4762-AF1C-70FF6599CA01.pt,488
272,3205A62D-9674-4A22-ABCE-29D337490B0C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3205A62D-9674-4A22-ABCE-29D337490B0C.pt,18397
273,1B3A6408-C8F4-4BE1-AFDF-5ACAD8F94F16,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1B3A6408-C8F4-4BE1-AFDF-5ACAD8F94F16.pt,14404
274,CA6CACCD-1D46-444F-BEA5-C2A163BCC52A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CA6CACCD-1D46-444F-BEA5-C2A163BCC52A.pt,1674
275,3D65A459-6F37-4FEC-8129-5B70401C7659,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3D65A459-6F37-4FEC-8129-5B70401C7659.pt,8200
276,196EC5CD-D8BD-45D2-8750-63163C3C76F7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/196EC5CD-D8BD-45D2-8750-63163C3C76F7.pt,24239
277,139F1B24-9535-42C8-9A12-7EAA21AD86DC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/139F1B24-9535-42C8-9A12-7EAA21AD86DC.pt,5647
278,D83C8367-E4FB-4A77-9FD3-82FD0EC407EA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D83C8367-E4FB-4A77-9FD3-82FD0EC407EA.pt,11810
279,1B764BEC-053C-4BD3-B2FD-9FA845F0D0FE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1B764BEC-053C-4BD3-B2FD-9FA845F0D0FE.pt,19405
280,B242F469-113D-4410-BC44-FCECE011EE05,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B242F469-113D-4410-BC44-FCECE011EE05.pt,4480
281,23A0F7A6-0778-46AF-A7D2-6D932A7A747D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/23A0F7A6-0778-46AF-A7D2-6D932A7A747D.pt,19751
282,46CFC0C0-F728-4FC0-B7AE-A7041B410787,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/46CFC0C0-F728-4FC0-B7AE-A7041B410787.pt,6605
283,8F883083-77E8-44E8-BFA7-9C19BC83CB6B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8F883083-77E8-44E8-BFA7-9C19BC83CB6B.pt,854
284,457173EC-0992-4870-9529-5F50CCEFC686,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/457173EC-0992-4870-9529-5F50CCEFC686.pt,18217
285,6BEB3194-772F-4912-A24D-CA93B526A097,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6BEB3194-772F-4912-A24D-CA93B526A097.pt,19944
286,150B3461-475A-4C61-BC89-2C1611948553,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/150B3461-475A-4C61-BC89-2C1611948553.pt,1042
287,5B409A55-AE0E-4C9D-AE6F-257EED68419F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5B409A55-AE0E-4C9D-AE6F-257EED68419F.pt,24042
288,B0DA981C-13A0-4CAD-81D4-FB500003376C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B0DA981C-13A0-4CAD-81D4-FB500003376C.pt,1165
289,CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CD01C7F3-2011-4FA8-B7EE-F4F5F15D9DE9.pt,21920
290,1FBEADB8-CD94-4777-9B5A-EC49F94DA9F1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1FBEADB8-CD94-4777-9B5A-EC49F94DA9F1.pt,1112
291,6305CD37-352F-40D3-B595-ADA7AC3E94AB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6305CD37-352F-40D3-B595-ADA7AC3E94AB.pt,16190
292,8A181B66-242C-4497-9112-7EA4327C666A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8A181B66-242C-4497-9112-7EA4327C666A.pt,14589
293,E0AE20AD-ED2E-44B3-AB6D-B6FF8A72A428,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E0AE20AD-ED2E-44B3-AB6D-B6FF8A72A428.pt,28399
294,3FEF93C0-4C51-4EEC-AEC9-5087C00B3617,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3FEF93C0-4C51-4EEC-AEC9-5087C00B3617.pt,11849
295,0405C6F5-1286-4FFB-B86D-BE96207AC533,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0405C6F5-1286-4FFB-B86D-BE96207AC533.pt,26556
296,D039389E-4336-4CCB-B15C-ECF20D938483,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D039389E-4336-4CCB-B15C-ECF20D938483.pt,441
297,802BA345-5710-4126-91BF-A0C03BC3C6AA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/802BA345-5710-4126-91BF-A0C03BC3C6AA.pt,2701
298,217BDB57-A4CA-4C52-968C-D9E93AF17A22,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/217BDB57-A4CA-4C52-968C-D9E93AF17A22.pt,2279
299,D12B67E9-076E-497E-8959-DDA9E15EF3C8,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D12B67E9-076E-497E-8959-DDA9E15EF3C8.pt,158
300,92DAB708-7323-4E1E-BE4E-07D65E4A73BE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/92DAB708-7323-4E1E-BE4E-07D65E4A73BE.pt,3848
301,F8A3FC1C-5C60-48B5-B8AA-1C3819AF48E0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F8A3FC1C-5C60-48B5-B8AA-1C3819AF48E0.pt,9412
302,336EA318-20E2-44DC-B63F-18B8C1B56AA5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/336EA318-20E2-44DC-B63F-18B8C1B56AA5.pt,12028
303,BDAD7C9F-D5B9-432E-B9E6-25E4012209A3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/BDAD7C9F-D5B9-432E-B9E6-25E4012209A3.pt,11374
304,3EED8CEB-0FCE-4831-8107-46CD1CEFD748,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3EED8CEB-0FCE-4831-8107-46CD1CEFD748.pt,673
305,5228CC6E-E70B-4F8F-B128-63F01E10831F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5228CC6E-E70B-4F8F-B128-63F01E10831F.pt,3975
306,27A80F23-0BF2-41A6-95E5-CC2677A141AE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/27A80F23-0BF2-41A6-95E5-CC2677A141AE.pt,1651
307,E0BF7B6F-5175-4DB8-ABAD-C447CFEFC401,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E0BF7B6F-5175-4DB8-ABAD-C447CFEFC401.pt,4138
308,D16DA851-B6EC-4858-8C77-5534C586D5B1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D16DA851-B6EC-4858-8C77-5534C586D5B1.pt,17296
309,12487F5D-30C3-43D4-AB2A-CE2900A6E50F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/12487F5D-30C3-43D4-AB2A-CE2900A6E50F.pt,2781
310,4BB8AD1E-0526-4CCB-914B-5FE8F85BA919,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4BB8AD1E-0526-4CCB-914B-5FE8F85BA919.pt,8191
311,EE0BED2C-5FBD-48B3-807E-58B4DC384CA8,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EE0BED2C-5FBD-48B3-807E-58B4DC384CA8.pt,1063
312,6C7FCC3F-8D8A-43A8-813D-9748FDE92AEF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6C7FCC3F-8D8A-43A8-813D-9748FDE92AEF.pt,358
313,55583D00-DA88-4543-8FA0-A58E6E33209A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/55583D00-DA88-4543-8FA0-A58E6E33209A.pt,18585
314,EE48D74A-1B11-476B-864E-ED2A245D5B9B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EE48D74A-1B11-476B-864E-ED2A245D5B9B.pt,3292
315,4F21A2E7-2520-4D1E-A306-3F0284AF6A8C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4F21A2E7-2520-4D1E-A306-3F0284AF6A8C.pt,12002
316,48456332-F319-48D5-8C44-ACE3A4E2F162,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/48456332-F319-48D5-8C44-ACE3A4E2F162.pt,20166
317,695F0E3E-7922-42F6-9F29-FA19FADD81BE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/695F0E3E-7922-42F6-9F29-FA19FADD81BE.pt,16570
318,F8B1CE4E-7A24-4526-95C7-B06E3801AF0D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F8B1CE4E-7A24-4526-95C7-B06E3801AF0D.pt,2798
319,82FA916D-EB1C-4DDD-970B-D83BEFA7ACE9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/82FA916D-EB1C-4DDD-970B-D83BEFA7ACE9.pt,15356
320,36ADB66F-A8B5-4CA6-A5A9-A29C531FABD3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/36ADB66F-A8B5-4CA6-A5A9-A29C531FABD3.pt,6594
321,01AD53EB-422E-4E3F-A7B2-F81EF273216D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/01AD53EB-422E-4E3F-A7B2-F81EF273216D.pt,13053
322,0C2350E9-BA3A-4C23-9758-C4BB1316EEE1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0C2350E9-BA3A-4C23-9758-C4BB1316EEE1.pt,8065
323,474EE629-CDDD-43F8-BD04-AAE1DD6F39CD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/474EE629-CDDD-43F8-BD04-AAE1DD6F39CD.pt,605
324,B511B619-0FFA-4301-8002-3BAB355588D8,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B511B619-0FFA-4301-8002-3BAB355588D8.pt,931
325,A32E54CE-5475-42CB-8D24-43943C4DF60A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A32E54CE-5475-42CB-8D24-43943C4DF60A.pt,5604
326,EEA7320F-51BB-4CC5-846A-348265208A8B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EEA7320F-51BB-4CC5-846A-348265208A8B.pt,8894
327,23F202EE-F2C4-4DCC-8EDF-6AD32AB6875F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/23F202EE-F2C4-4DCC-8EDF-6AD32AB6875F.pt,632
328,8FA098D2-A919-4D40-97AC-0CE3B7219D90,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8FA098D2-A919-4D40-97AC-0CE3B7219D90.pt,750
329,76E24F10-9677-49D1-9D42-A5342BCA47FB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/76E24F10-9677-49D1-9D42-A5342BCA47FB.pt,22452
330,93DB3962-5076-4337-8CC3-1CB29BDB922C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/93DB3962-5076-4337-8CC3-1CB29BDB922C.pt,4956
331,A2E059FF-8BDD-44AF-9321-A946E14B4548,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A2E059FF-8BDD-44AF-9321-A946E14B4548.pt,11366
332,86839DDF-B561-4D88-B6B1-0890182DF40F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/86839DDF-B561-4D88-B6B1-0890182DF40F.pt,1767
333,30F8F17B-48F6-4DF9-80AF-D9F05BFD6110,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/30F8F17B-48F6-4DF9-80AF-D9F05BFD6110.pt,27358
334,C6718972-F7EE-4423-98FC-FED3E9CCDEFE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/C6718972-F7EE-4423-98FC-FED3E9CCDEFE.pt,7523
335,B162A41C-BE5E-4150-9587-12330DA4B2C1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B162A41C-BE5E-4150-9587-12330DA4B2C1.pt,5095
336,287DAD9F-EAB1-4095-B5F8-6B6108CF36F4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/287DAD9F-EAB1-4095-B5F8-6B6108CF36F4.pt,9387
337,A0792521-54D6-4EC8-9F45-B4FF197BFC81,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A0792521-54D6-4EC8-9F45-B4FF197BFC81.pt,7209
338,AC5395D3-AD97-4A41-BA89-6323559283A1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AC5395D3-AD97-4A41-BA89-6323559283A1.pt,16697
339,F4EFA567-6A45-4EEB-8900-40A332B46ED6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F4EFA567-6A45-4EEB-8900-40A332B46ED6.pt,20005
340,B09D46EA-5DBF-44BC-AB08-DE3D05E163EF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B09D46EA-5DBF-44BC-AB08-DE3D05E163EF.pt,19935
341,E878F310-BB33-449D-887D-F554727DC89F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E878F310-BB33-449D-887D-F554727DC89F.pt,14972
342,233AF019-AA17-4ABF-8B5A-B03878D5F3D3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/233AF019-AA17-4ABF-8B5A-B03878D5F3D3.pt,12605
343,2E239E6A-E561-4B19-8203-2556B833F47C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2E239E6A-E561-4B19-8203-2556B833F47C.pt,2466
344,34846042-6F65-4B58-9B2F-A0406F0991A5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/34846042-6F65-4B58-9B2F-A0406F0991A5.pt,75
345,22DBF6D7-2C46-481C-86BE-8B52CD850B07,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/22DBF6D7-2C46-481C-86BE-8B52CD850B07.pt,8910
346,50CAA1BA-B247-46FC-82D6-1CE91A56A9AB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/50CAA1BA-B247-46FC-82D6-1CE91A56A9AB.pt,3532
347,476477E3-5793-4612-BACB-C41F7F562278,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/476477E3-5793-4612-BACB-C41F7F562278.pt,21094
348,53624148-F15C-4E43-986D-1F736DA4FADD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/53624148-F15C-4E43-986D-1F736DA4FADD.pt,18116
349,D36C2148-843A-46D6-A272-262574A76445,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D36C2148-843A-46D6-A272-262574A76445.pt,10890
350,487C79E7-8EA4-48C8-9D4A-E175329F0248,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/487C79E7-8EA4-48C8-9D4A-E175329F0248.pt,565
351,83CFD774-949A-4B5F-B360-F59208F84AD1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/83CFD774-949A-4B5F-B360-F59208F84AD1.pt,19435
352,5C909795-5D20-49B7-8C81-1CF48EA2D3DE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5C909795-5D20-49B7-8C81-1CF48EA2D3DE.pt,3519
353,D6E59119-06CE-4D4F-8C6A-D78276228291,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D6E59119-06CE-4D4F-8C6A-D78276228291.pt,3569
354,B1F65FA8-0585-439C-B2CE-2A0A784781ED,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B1F65FA8-0585-439C-B2CE-2A0A784781ED.pt,17355
355,E63312C4-A15C-48A9-AD7E-49251FDA4479,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E63312C4-A15C-48A9-AD7E-49251FDA4479.pt,1107
356,7B5DCC63-4FA0-48AB-BA4B-1B6787F59C57,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7B5DCC63-4FA0-48AB-BA4B-1B6787F59C57.pt,16374
357,91678338-68FD-4BD3-987B-B2795BE617A7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/91678338-68FD-4BD3-987B-B2795BE617A7.pt,1268
358,3558C3E6-F14C-4459-836C-296D37E42F16,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3558C3E6-F14C-4459-836C-296D37E42F16.pt,0
359,14DB97BD-EF86-495C-AED6-AC836BAB80BE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/14DB97BD-EF86-495C-AED6-AC836BAB80BE.pt,1187
360,0E78C14D-D056-47F3-849B-D76CE0C26629,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0E78C14D-D056-47F3-849B-D76CE0C26629.pt,1859
361,D5D0371D-5659-4B12-B2BE-67AC89C0A685,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D5D0371D-5659-4B12-B2BE-67AC89C0A685.pt,0
362,38A75233-8E53-4FD5-AE59-C253B041F9CF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/38A75233-8E53-4FD5-AE59-C253B041F9CF.pt,23451
363,E68424D9-3C88-4050-9468-8A8DD4699715,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E68424D9-3C88-4050-9468-8A8DD4699715.pt,19466
364,4C51CD0F-CEC4-4B6E-A7AE-50674DD6FF84,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4C51CD0F-CEC4-4B6E-A7AE-50674DD6FF84.pt,1462
365,B7FF8648-CA59-4B12-B07D-943D2E1AAE64,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B7FF8648-CA59-4B12-B07D-943D2E1AAE64.pt,900
366,D167A682-48A1-4AEB-8AB3-33BC930FCC20,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D167A682-48A1-4AEB-8AB3-33BC930FCC20.pt,956
367,7602C716-5FBE-4458-ABD3-F4C843EB6FF3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7602C716-5FBE-4458-ABD3-F4C843EB6FF3.pt,12182
