,slide,features,patches
98,8D24A608-F0A7-4621-9F09-CFFA3645B0C3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8D24A608-F0A7-4621-9F09-CFFA3645B0C3.pt,21328
99,0A225B1C-4B3D-4534-95E8-D7B17CAF9894,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0A225B1C-4B3D-4534-95E8-D7B17CAF9894.pt,852
100,AF606271-9688-431B-9BF6-BC59F8737E25,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AF606271-9688-431B-9BF6-BC59F8737E25.pt,2725
101,099D22F2-3539-4F6F-9C4B-96B9D443BCEE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/099D22F2-3539-4F6F-9C4B-96B9D443BCEE.pt,6688
102,E5596C62-88EA-4178-94B1-B66F22EBF228,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E5596C62-88EA-4178-94B1-B66F22EBF228.pt,23453
103,778A7BB6-861B-48ED-8819-8DE4CCCE0302,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/778A7BB6-861B-48ED-8819-8DE4CCCE0302.pt,589
104,4B1520A4-805F-4294-B479-3628B65F6E38,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4B1520A4-805F-4294-B479-3628B65F6E38.pt,16016
105,1B14607C-6C1F-4DED-9412-7E6C79AA95EB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1B14607C-6C1F-4DED-9412-7E6C79AA95EB.pt,969
106,20E5A649-B4CD-468F-B15C-7361C933EEA7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/20E5A649-B4CD-468F-B15C-7361C933EEA7.pt,14351
107,AB3A37B1-C5EB-440D-932A-8846DB052A3D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AB3A37B1-C5EB-440D-932A-8846DB052A3D.pt,4059
108,29981B19-B357-4D5A-9F39-43B54EB8FA18,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/29981B19-B357-4D5A-9F39-43B54EB8FA18.pt,9146
109,B4E53176-3D4C-4195-B20D-AD2D71E667A5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B4E53176-3D4C-4195-B20D-AD2D71E667A5.pt,19864
110,1814BB51-2656-48E9-8246-C187F1E8278A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1814BB51-2656-48E9-8246-C187F1E8278A.pt,23781
111,96E9BB28-914B-4188-BD1C-F84D8802D753,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/96E9BB28-914B-4188-BD1C-F84D8802D753.pt,15034
112,D007406B-341C-4329-9403-40EB845A2679,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D007406B-341C-4329-9403-40EB845A2679.pt,3685
113,BB53705C-1CF8-456C-848D-5B4E372511B9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/BB53705C-1CF8-456C-848D-5B4E372511B9.pt,7350
114,AE2BFE7F-6F03-4DAF-B1B1-2EF13553222C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AE2BFE7F-6F03-4DAF-B1B1-2EF13553222C.pt,10914
115,E457BF86-FB0D-4D8E-B2F3-E29380E3BD73,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E457BF86-FB0D-4D8E-B2F3-E29380E3BD73.pt,24095
116,6C54CBDB-A6ED-45B8-AAB5-FB07F337C1B3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6C54CBDB-A6ED-45B8-AAB5-FB07F337C1B3.pt,10242
117,D46198C6-C16E-4A8E-89A6-792E9937A27B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D46198C6-C16E-4A8E-89A6-792E9937A27B.pt,5402
118,5DD30B40-5B15-4462-9397-3824B6C3B6C1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5DD30B40-5B15-4462-9397-3824B6C3B6C1.pt,2240
119,9DC3C9D0-3C9B-4130-B5CA-01F028C961AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/9DC3C9D0-3C9B-4130-B5CA-01F028C961AC.pt,9557
120,AA06327E-41D0-48FD-97FB-32B98A095478,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AA06327E-41D0-48FD-97FB-32B98A095478.pt,5033
121,F9114937-94A6-4037-9387-8B6E25BF6269,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F9114937-94A6-4037-9387-8B6E25BF6269.pt,10528
122,7B87A652-529E-4E53-9E5F-B999C00FCBDB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7B87A652-529E-4E53-9E5F-B999C00FCBDB.pt,2988
123,A0A8A941-092F-4568-8F1B-633D16EC94AF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A0A8A941-092F-4568-8F1B-633D16EC94AF.pt,2632
124,E32211E6-0618-4BCA-BCDA-95EC5D23514A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E32211E6-0618-4BCA-BCDA-95EC5D23514A.pt,14477
125,464F3236-0F1B-4DB0-A74B-92BA8A408630,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/464F3236-0F1B-4DB0-A74B-92BA8A408630.pt,4801
126,29255A10-2A6C-4929-8A33-7765CF1641B0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/29255A10-2A6C-4929-8A33-7765CF1641B0.pt,8920
127,0A6976B6-A380-45EB-A90C-92B21D7C6ED5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0A6976B6-A380-45EB-A90C-92B21D7C6ED5.pt,24138
128,FC8023A2-64AD-45B7-9F26-6749F54AE9BC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FC8023A2-64AD-45B7-9F26-6749F54AE9BC.pt,2581
129,E08A9972-A4EC-4DF5-BB7E-F2B8596433FC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E08A9972-A4EC-4DF5-BB7E-F2B8596433FC.pt,10672
130,5FB7196F-AEFB-47B0-8A1F-E0B43278175E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5FB7196F-AEFB-47B0-8A1F-E0B43278175E.pt,13244
131,88CA76AF-DB80-43B5-9650-92574A876603,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/88CA76AF-DB80-43B5-9650-92574A876603.pt,361
132,133CC5F6-005C-4031-B5E8-27BB808A53CB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/133CC5F6-005C-4031-B5E8-27BB808A53CB.pt,5167
133,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3D1B71A2-8724-4EC1-AECD-AC69876032FC.pt,1729
134,CA6CACCD-1D46-444F-BEA5-C2A163BCC52A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CA6CACCD-1D46-444F-BEA5-C2A163BCC52A.pt,1674
135,03218057-D2F2-4094-8400-C5E1F2419A07,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/03218057-D2F2-4094-8400-C5E1F2419A07.pt,3626
136,50E1C941-2D93-4B2C-A35F-F2DEE1874F8F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/50E1C941-2D93-4B2C-A35F-F2DEE1874F8F.pt,12521
137,4D398A7F-7C27-4924-8B56-AF875872D061,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4D398A7F-7C27-4924-8B56-AF875872D061.pt,10738
138,607F91CE-47A3-43B0-8A1E-051E41D3126A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/607F91CE-47A3-43B0-8A1E-051E41D3126A.pt,419
139,DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0.pt,1990
140,9E730BFF-37D2-44E8-B301-9F7BC40FA0AE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/9E730BFF-37D2-44E8-B301-9F7BC40FA0AE.pt,0
141,11FA3485-7A6E-457E-A5CE-7FCB65062603,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/11FA3485-7A6E-457E-A5CE-7FCB65062603.pt,9438
142,C5DF083B-2C7A-480F-AD4F-F8413A8D4350,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/C5DF083B-2C7A-480F-AD4F-F8413A8D4350.pt,10734
143,01097E3B-23DA-4E8F-BF39-9590D75A8C96,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/01097E3B-23DA-4E8F-BF39-9590D75A8C96.pt,14079
144,5A2695EE-247D-49BE-B4F1-0EA47FD6651C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5A2695EE-247D-49BE-B4F1-0EA47FD6651C.pt,2596
145,4837D416-73A4-4B2A-A3BC-B58A820B177C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4837D416-73A4-4B2A-A3BC-B58A820B177C.pt,18897
146,43E50D76-A3CD-4514-B043-F01F1CC9132D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/43E50D76-A3CD-4514-B043-F01F1CC9132D.pt,5321
147,97785B4B-D705-403C-9E02-E1401E7655EC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/97785B4B-D705-403C-9E02-E1401E7655EC.pt,20089
148,A774D3B3-AE20-4531-B1DA-BFE9982DD86F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A774D3B3-AE20-4531-B1DA-BFE9982DD86F.pt,14963
149,16171A6E-33A0-4972-8EE2-297E7930DBDF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/16171A6E-33A0-4972-8EE2-297E7930DBDF.pt,1583
150,4BC80BFF-DAF1-4C2E-A18B-DB69239FD75C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4BC80BFF-DAF1-4C2E-A18B-DB69239FD75C.pt,7010
151,F8087264-C2B2-4CD7-9612-89A13F7084A0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F8087264-C2B2-4CD7-9612-89A13F7084A0.pt,313
152,414DF260-5992-45BD-A2F6-AB571B19C79F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/414DF260-5992-45BD-A2F6-AB571B19C79F.pt,26784
153,2CE672D5-F731-4ADF-8A43-B0411B2E1BE0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2CE672D5-F731-4ADF-8A43-B0411B2E1BE0.pt,5525
154,38F6C1DD-460E-4F2E-A055-DBC3361C7BD6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/38F6C1DD-460E-4F2E-A055-DBC3361C7BD6.pt,2753
155,9DC7BE79-C914-44C4-B89A-5C8442D45C86,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/9DC7BE79-C914-44C4-B89A-5C8442D45C86.pt,23389
156,42D80090-01F2-48F4-8207-FD85961B4C1E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/42D80090-01F2-48F4-8207-FD85961B4C1E.pt,1523
157,7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06.pt,23044
158,6F957697-DF3B-43D1-B3C4-1942E940C026,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6F957697-DF3B-43D1-B3C4-1942E940C026.pt,4225
159,8F060E60-3E67-43F2-8A85-002D8F11C3C8,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8F060E60-3E67-43F2-8A85-002D8F11C3C8.pt,2593
160,6C7FCC3F-8D8A-43A8-813D-9748FDE92AEF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6C7FCC3F-8D8A-43A8-813D-9748FDE92AEF.pt,358
161,4A3D8423-151B-4301-8CE2-67ABE2FBF772,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4A3D8423-151B-4301-8CE2-67ABE2FBF772.pt,23842
162,E7B93080-1B3C-408C-9B82-9B0D25E68B1F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E7B93080-1B3C-408C-9B82-9B0D25E68B1F.pt,4672
163,F33E3962-E8A0-4C7F-919B-976C34CF81AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F33E3962-E8A0-4C7F-919B-976C34CF81AC.pt,5679
164,1A894DC1-36C3-4757-AD38-74CCCFC8825F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1A894DC1-36C3-4757-AD38-74CCCFC8825F.pt,19408
165,194E0197-98D1-4247-BD28-73ED50F85695,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/194E0197-98D1-4247-BD28-73ED50F85695.pt,3679
166,21F824FB-30F6-43F5-AFA6-EBACA897A553,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/21F824FB-30F6-43F5-AFA6-EBACA897A553.pt,1979
167,715CC2D6-5010-4E65-B32A-63D280008384,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/715CC2D6-5010-4E65-B32A-63D280008384.pt,19013
168,2BA8054E-7287-4F43-8343-69F91DD6FF19,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2BA8054E-7287-4F43-8343-69F91DD6FF19.pt,19696
169,2064E961-D1F4-4EDC-B2AC-5801AD1D1ED3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2064E961-D1F4-4EDC-B2AC-5801AD1D1ED3.pt,839
170,FFB10490-19D5-4409-8475-CEEED623EB22,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FFB10490-19D5-4409-8475-CEEED623EB22.pt,2816
171,2DE05A30-B98E-4E10-80C2-C0133596A95E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2DE05A30-B98E-4E10-80C2-C0133596A95E.pt,3428
172,F31E30A5-4CD5-44C9-AA02-67FE2954E027,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F31E30A5-4CD5-44C9-AA02-67FE2954E027.pt,22333
173,8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA.pt,7402
174,1ACC00F8-27B6-49B8-AD46-372D8EE1A246,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1ACC00F8-27B6-49B8-AD46-372D8EE1A246.pt,3219
175,690A27CB-D887-467A-98FD-8C1A8D5BAF07,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/690A27CB-D887-467A-98FD-8C1A8D5BAF07.pt,5042
176,63FA43BA-42E5-4B13-87B2-FEC5DDB8F352,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/63FA43BA-42E5-4B13-87B2-FEC5DDB8F352.pt,14827
177,03FF95CF-189B-406B-9ECE-962F3C39FEDA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/03FF95CF-189B-406B-9ECE-962F3C39FEDA.pt,2069
178,4E17E07E-24A0-4D45-A009-86CE6B8EA7E9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4E17E07E-24A0-4D45-A009-86CE6B8EA7E9.pt,26317
179,EF976A0D-2E2A-4881-B651-6649FB26AED9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EF976A0D-2E2A-4881-B651-6649FB26AED9.pt,6262
180,EF17EDA5-961D-4EE2-A134-954EB7453406,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EF17EDA5-961D-4EE2-A134-954EB7453406.pt,9046
181,D5746BAB-7FF0-4655-8DA2-E7AAA55AFDF0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D5746BAB-7FF0-4655-8DA2-E7AAA55AFDF0.pt,2211
182,EB2E79F5-29DB-46D3-B993-FD874E0C811C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EB2E79F5-29DB-46D3-B993-FD874E0C811C.pt,1664
183,5085CE4F-09C9-4F71-BE8E-ADC188694B41,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5085CE4F-09C9-4F71-BE8E-ADC188694B41.pt,14887
184,9F797F82-0957-4C71-8883-513CE94BCDCD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/9F797F82-0957-4C71-8883-513CE94BCDCD.pt,8986
185,6DB3A017-D198-47D9-91FB-8A54BAC16326,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6DB3A017-D198-47D9-91FB-8A54BAC16326.pt,25817
186,DA8B03F1-8C81-4167-9447-5CCBC871A3E7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DA8B03F1-8C81-4167-9447-5CCBC871A3E7.pt,558
187,DF4EF493-B005-49AD-8727-579CDD385C89,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DF4EF493-B005-49AD-8727-579CDD385C89.pt,16862
188,E55F57DB-2ABB-456E-BAA0-AECC9CEDC785,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E55F57DB-2ABB-456E-BAA0-AECC9CEDC785.pt,21826
189,49B278BE-814D-4BEC-91EE-FA498BC3F31D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/49B278BE-814D-4BEC-91EE-FA498BC3F31D.pt,231
190,23A0F7A6-0778-46AF-A7D2-6D932A7A747D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/23A0F7A6-0778-46AF-A7D2-6D932A7A747D.pt,19751
191,68271B42-1C84-4AC6-9CD5-069E6EB601B5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/68271B42-1C84-4AC6-9CD5-069E6EB601B5.pt,16245
192,78A91240-9012-4F0B-A535-58535B0F4E87,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/78A91240-9012-4F0B-A535-58535B0F4E87.pt,4489
193,28C3DBF2-4F9E-444D-BAA5-1DE63075EBD1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/28C3DBF2-4F9E-444D-BAA5-1DE63075EBD1.pt,15472
194,0611E0C0-2662-49ED-A06B-239D4A3F7107,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0611E0C0-2662-49ED-A06B-239D4A3F7107.pt,4938
195,FFA7147E-F1E8-45A9-8D28-8A6116F21EA8,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FFA7147E-F1E8-45A9-8D28-8A6116F21EA8.pt,4845
