,slide,features,patches
337,1811BCF5-C747-45F5-93C5-59D2FB03BEFA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1811BCF5-C747-45F5-93C5-59D2FB03BEFA.h5,4006
338,A9B06098-7F79-4311-BABC-977CB1022C61,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A9B06098-7F79-4311-BABC-977CB1022C61.h5,7216
339,8231B513-DD2B-4895-8280-C549F655EC1B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8231B513-DD2B-4895-8280-C549F655EC1B.h5,9531
340,B0BC19DA-FC66-46DF-881E-9F29296DFE64,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0BC19DA-FC66-46DF-881E-9F29296DFE64.h5,6943
341,91A3661F-BE9D-44BD-A29B-879472432A09,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/91A3661F-BE9D-44BD-A29B-879472432A09.h5,997
342,1EA79074-9B42-403D-AECF-2C043F19ED91,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1EA79074-9B42-403D-AECF-2C043F19ED91.h5,2148
343,7E789EC3-AC9F-41B2-9BEF-CB3B6A99B8AD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7E789EC3-AC9F-41B2-9BEF-CB3B6A99B8AD.h5,0
344,1B2C1BFF-99DE-446C-A776-2F8DF949EF00,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B2C1BFF-99DE-446C-A776-2F8DF949EF00.h5,3536
345,0E1DF3AA-1B51-43EE-8E00-CB7B178EA251,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0E1DF3AA-1B51-43EE-8E00-CB7B178EA251.h5,1741
346,E7E81D72-B330-441B-9AA6-C58D07AB0A51,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7E81D72-B330-441B-9AA6-C58D07AB0A51.h5,0
347,8583C79B-3F75-4AC5-9164-72FE6879EA49,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8583C79B-3F75-4AC5-9164-72FE6879EA49.h5,1350
348,701B10B0-C937-4CD7-9E38-12E2EA2821BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/701B10B0-C937-4CD7-9E38-12E2EA2821BC.h5,4172
349,05E08BDC-D550-401E-BB9D-9904B66005BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/05E08BDC-D550-401E-BB9D-9904B66005BC.h5,4744
350,7FF35F56-E4E1-46C3-8603-FF7DAF04FC02,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7FF35F56-E4E1-46C3-8603-FF7DAF04FC02.h5,7135
351,244543E3-6D6A-4D7D-993E-A5447E33183C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/244543E3-6D6A-4D7D-993E-A5447E33183C.h5,268
352,040DC93E-DD1C-481E-BB07-AE966FEA407E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/040DC93E-DD1C-481E-BB07-AE966FEA407E.h5,3693
353,01463B5D-784C-4330-946F-AEEA44856B55,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/01463B5D-784C-4330-946F-AEEA44856B55.h5,18676
354,A3028FA5-172B-4EA8-A59C-C97D9F2DC49D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A3028FA5-172B-4EA8-A59C-C97D9F2DC49D.h5,2192
355,550CD836-D9F0-442D-B598-E659E4521906,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/550CD836-D9F0-442D-B598-E659E4521906.h5,311
356,3FDD4C0C-A396-4E1A-85BF-E6C4505C4C16,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3FDD4C0C-A396-4E1A-85BF-E6C4505C4C16.h5,765
357,53624148-F15C-4E43-986D-1F736DA4FADD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53624148-F15C-4E43-986D-1F736DA4FADD.h5,10808
358,B515C3A1-7ABC-460F-9779-C3D72E763AD9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B515C3A1-7ABC-460F-9779-C3D72E763AD9.h5,2008
359,5B56B0FB-307B-4409-A6D1-26A42FD7041B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5B56B0FB-307B-4409-A6D1-26A42FD7041B.h5,5627
360,FEE41B5B-E208-4711-B57C-DA88974B8010,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FEE41B5B-E208-4711-B57C-DA88974B8010.h5,0
361,7A025E14-4150-4836-BD1C-6180EA62A94C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7A025E14-4150-4836-BD1C-6180EA62A94C.h5,290
362,D952EE08-2C9B-4F8F-8A72-3A3D77787AFC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D952EE08-2C9B-4F8F-8A72-3A3D77787AFC.h5,310
363,9DC7BE79-C914-44C4-B89A-5C8442D45C86,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9DC7BE79-C914-44C4-B89A-5C8442D45C86.h5,13197
364,438BD43B-220D-4ABC-A139-97E23FBD2A50,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/438BD43B-220D-4ABC-A139-97E23FBD2A50.h5,2200
365,8AA35A69-5EB8-4335-BF37-964610B9CD8E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8AA35A69-5EB8-4335-BF37-964610B9CD8E.h5,7636
366,ABE01868-8E8A-49AC-995E-9834B819F27C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ABE01868-8E8A-49AC-995E-9834B819F27C.h5,1311
367,A5F3099F-465D-440C-A81D-B768AB78574C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A5F3099F-465D-440C-A81D-B768AB78574C.h5,2511
368,63625229-69D6-4B7D-AFF7-BEF99BF94424,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/63625229-69D6-4B7D-AFF7-BEF99BF94424.h5,2337
369,6936A1E9-D6D8-4A44-9CA7-989485943185,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6936A1E9-D6D8-4A44-9CA7-989485943185.h5,8585
370,51D654CA-BD97-448F-8C92-8F1D5DB80F95,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/51D654CA-BD97-448F-8C92-8F1D5DB80F95.h5,17205
371,3D45DB5C-0E15-4488-A4CB-C7839F6F2FD0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D45DB5C-0E15-4488-A4CB-C7839F6F2FD0.h5,4185
372,53E2970D-9D90-4614-BA0D-6513A7AE0369,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53E2970D-9D90-4614-BA0D-6513A7AE0369.h5,2567
373,A8EB7E3E-06C2-478D-A3A9-DF9BF2789B57,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A8EB7E3E-06C2-478D-A3A9-DF9BF2789B57.h5,4162
374,4FC8CE98-E8EE-4BAA-B81E-2B546155186D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4FC8CE98-E8EE-4BAA-B81E-2B546155186D.h5,6890
375,E32211E6-0618-4BCA-BCDA-95EC5D23514A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E32211E6-0618-4BCA-BCDA-95EC5D23514A.h5,5620
376,11F0C0C0-DB4C-4C7F-981E-99C798BAB045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/11F0C0C0-DB4C-4C7F-981E-99C798BAB045.h5,8138
377,ACF8E186-638B-4491-BD0A-2CC7647889D9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ACF8E186-638B-4491-BD0A-2CC7647889D9.h5,6419
378,2BE418AC-E399-4AD7-98D7-00727B644045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2BE418AC-E399-4AD7-98D7-00727B644045.h5,13523
379,58C7F724-651E-48FA-B50C-EE03DF529306,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/58C7F724-651E-48FA-B50C-EE03DF529306.h5,1119
380,A76AC81F-3DD1-4C1C-8E1E-68750C6A855A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A76AC81F-3DD1-4C1C-8E1E-68750C6A855A.h5,1446
381,7A6C10D8-C3F6-4102-9673-74323686B169,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7A6C10D8-C3F6-4102-9673-74323686B169.h5,2968
382,0719A4C4-53B7-4E37-9AE5-42249FBAF4F3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0719A4C4-53B7-4E37-9AE5-42249FBAF4F3.h5,3024
383,D7D89E6C-C8BC-4DED-9ED7-8637B6EE9019,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D7D89E6C-C8BC-4DED-9ED7-8637B6EE9019.h5,4647
384,476477E3-5793-4612-BACB-C41F7F562278,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/476477E3-5793-4612-BACB-C41F7F562278.h5,14888
385,2EBA7101-AA81-4940-A0F1-1E4737EA69CE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2EBA7101-AA81-4940-A0F1-1E4737EA69CE.h5,30
386,B0250F69-2019-435C-8C95-A59B2A8CB70F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0250F69-2019-435C-8C95-A59B2A8CB70F.h5,265
387,91E941E6-6CEA-44C5-99DE-C788DEDFC6EB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/91E941E6-6CEA-44C5-99DE-C788DEDFC6EB.h5,457
388,C6718972-F7EE-4423-98FC-FED3E9CCDEFE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C6718972-F7EE-4423-98FC-FED3E9CCDEFE.h5,2776
389,87FA9CB9-D0E5-457B-9B56-915F6DFC7740,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/87FA9CB9-D0E5-457B-9B56-915F6DFC7740.h5,2971
390,7263DE04-F3D0-4246-B107-CFB883AF912D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7263DE04-F3D0-4246-B107-CFB883AF912D.h5,6292
391,B8767551-4119-4EE0-AB64-3B9768B9E400,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B8767551-4119-4EE0-AB64-3B9768B9E400.h5,3106
392,A082A888-6A8B-4173-8212-D496D99748A7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A082A888-6A8B-4173-8212-D496D99748A7.h5,1202
393,51233AE9-065C-4DC2-8DA8-044DA1A84013,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/51233AE9-065C-4DC2-8DA8-044DA1A84013.h5,5773
394,812ED0BA-B62A-4D04-A568-0388B7DB6973,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/812ED0BA-B62A-4D04-A568-0388B7DB6973.h5,848
395,2CB12378-0995-4E73-897D-8AC670BC2BC2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2CB12378-0995-4E73-897D-8AC670BC2BC2.h5,1869
396,C743232D-A820-4C5C-951C-6BD96621BF3E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C743232D-A820-4C5C-951C-6BD96621BF3E.h5,1949
397,FF6A3D58-E2BD-492D-BB79-70F081BF2AEF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FF6A3D58-E2BD-492D-BB79-70F081BF2AEF.h5,0
398,49F79536-5F1D-405F-A477-2EC7BDD54753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/49F79536-5F1D-405F-A477-2EC7BDD54753.h5,4045
399,A1C5FCE7-D2F1-472E-A327-0527055EFC79,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1C5FCE7-D2F1-472E-A327-0527055EFC79.h5,2226
400,BC2179ED-4E2B-41F3-B2C2-00BB2522A051,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC2179ED-4E2B-41F3-B2C2-00BB2522A051.h5,7573
401,98DDE5FA-DC0C-4B9E-AE8E-80FAEC9BB418,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/98DDE5FA-DC0C-4B9E-AE8E-80FAEC9BB418.h5,3474
402,10DAB0DD-1DAC-4753-AF12-04EB86BC8EF4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/10DAB0DD-1DAC-4753-AF12-04EB86BC8EF4.h5,619
403,5A7FA1E5-7E98-4F8F-BB54-4A296850750E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5A7FA1E5-7E98-4F8F-BB54-4A296850750E.h5,745
404,336EA318-20E2-44DC-B63F-18B8C1B56AA5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/336EA318-20E2-44DC-B63F-18B8C1B56AA5.h5,8223
405,DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0.h5,253
406,4662CB80-6254-458D-BB7D-13FFC864F753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4662CB80-6254-458D-BB7D-13FFC864F753.h5,5937
407,6CED6133-FC91-4442-9D55-54530591170E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6CED6133-FC91-4442-9D55-54530591170E.h5,830
408,D4CDDF85-44F0-46E3-A541-5A5C12C78ECB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D4CDDF85-44F0-46E3-A541-5A5C12C78ECB.h5,12559
409,962DB52D-EA76-4169-B126-2BC02BE33FE6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/962DB52D-EA76-4169-B126-2BC02BE33FE6.h5,15162
410,6E41B974-0AE7-4351-A100-6AB11333DD7A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6E41B974-0AE7-4351-A100-6AB11333DD7A.h5,6117
411,56803783-4B9C-4342-8CFD-03885ECF49FA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56803783-4B9C-4342-8CFD-03885ECF49FA.h5,5275
412,21FA7CE5-90FA-4CF4-B570-7D1A0DDF867B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21FA7CE5-90FA-4CF4-B570-7D1A0DDF867B.h5,2100
413,E29577F9-7DC3-4163-8558-1DC590CDBAEE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E29577F9-7DC3-4163-8558-1DC590CDBAEE.h5,0
414,95E23CD5-9134-45E7-A2A2-8D4B029072B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/95E23CD5-9134-45E7-A2A2-8D4B029072B0.h5,3121
415,7BF0996B-2953-4DB0-AD69-1D43BBB045AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7BF0996B-2953-4DB0-AD69-1D43BBB045AC.h5,3863
416,180BF37B-9830-4AF1-8D20-4C0DB585B463,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/180BF37B-9830-4AF1-8D20-4C0DB585B463.h5,1217
417,138F3B55-FC5C-4719-B330-67F84835A8D1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/138F3B55-FC5C-4719-B330-67F84835A8D1.h5,4275
418,4C2F0014-4EC8-4FD7-A764-0108077E3084,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4C2F0014-4EC8-4FD7-A764-0108077E3084.h5,1876
419,8C2A876C-4851-44DA-8C2A-CE306D48292D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C2A876C-4851-44DA-8C2A-CE306D48292D.h5,9731
420,8947E2EC-B357-44B5-9278-0D1EE50D70D4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8947E2EC-B357-44B5-9278-0D1EE50D70D4.h5,2563
421,2C924A65-DA37-4964-9470-AAC226F2D1F3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2C924A65-DA37-4964-9470-AAC226F2D1F3.h5,5709
422,43E50D76-A3CD-4514-B043-F01F1CC9132D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/43E50D76-A3CD-4514-B043-F01F1CC9132D.h5,1522
423,30A9C3F9-B727-4FC1-81AC-9D3D0109BC8B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30A9C3F9-B727-4FC1-81AC-9D3D0109BC8B.h5,3187
424,05577087-2202-4869-823A-D174329AADF6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/05577087-2202-4869-823A-D174329AADF6.h5,9302
425,F1C09779-37C3-420E-86EA-6998A0CAE35D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F1C09779-37C3-420E-86EA-6998A0CAE35D.h5,1227
426,FAA59492-1175-48BF-981D-7DA507ABC2CC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FAA59492-1175-48BF-981D-7DA507ABC2CC.h5,1269
427,72C0686D-2279-4A0E-AB7C-C0C177486522,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/72C0686D-2279-4A0E-AB7C-C0C177486522.h5,11951
428,15496FBE-77AB-4DF5-A149-BB8AC6A5C7C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/15496FBE-77AB-4DF5-A149-BB8AC6A5C7C0.h5,110
429,20E5A649-B4CD-468F-B15C-7361C933EEA7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20E5A649-B4CD-468F-B15C-7361C933EEA7.h5,5088
430,8662E871-5C25-4777-8145-521C6BB10FA1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8662E871-5C25-4777-8145-521C6BB10FA1.h5,2268
431,DCE449DD-E80E-4113-BD5B-966CB6200B9B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DCE449DD-E80E-4113-BD5B-966CB6200B9B.h5,937
432,43AF99DD-20C5-4462-A306-F11D006E706D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/43AF99DD-20C5-4462-A306-F11D006E706D.h5,954
433,E16210AF-5280-47FE-8380-460CE7EB0DB5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E16210AF-5280-47FE-8380-460CE7EB0DB5.h5,0
434,628690F0-BA56-4B2B-9A46-42C7DAB9954D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/628690F0-BA56-4B2B-9A46-42C7DAB9954D.h5,5101
435,66DC2121-B68D-494F-9F3D-9ED5FDBF77CE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/66DC2121-B68D-494F-9F3D-9ED5FDBF77CE.h5,3252
436,E998C481-E66F-41C0-91F2-1E33706D687D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E998C481-E66F-41C0-91F2-1E33706D687D.h5,4438
437,3F514774-8C86-4311-8B9E-670D86E40FD6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3F514774-8C86-4311-8B9E-670D86E40FD6.h5,2273
438,8B647375-D5F5-48F4-9D38-D49219C8DA8E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8B647375-D5F5-48F4-9D38-D49219C8DA8E.h5,551
439,2E239E6A-E561-4B19-8203-2556B833F47C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2E239E6A-E561-4B19-8203-2556B833F47C.h5,95
440,05371B2F-47C4-4C5B-A238-1036A11543E7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/05371B2F-47C4-4C5B-A238-1036A11543E7.h5,12082
441,F89CA6F2-B40A-40BB-819C-B1509FC87895,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F89CA6F2-B40A-40BB-819C-B1509FC87895.h5,4916
442,D295C543-F865-41E6-AB25-8F7C23CD6473,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D295C543-F865-41E6-AB25-8F7C23CD6473.h5,219
443,D31338ED-36DB-4830-AE66-90B86235578E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D31338ED-36DB-4830-AE66-90B86235578E.h5,5209
444,DF3C3C91-73B5-4ACA-BD03-2CE1F1646AA3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DF3C3C91-73B5-4ACA-BD03-2CE1F1646AA3.h5,327
445,2705CA60-D84F-469E-9504-0054B3B11CE5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2705CA60-D84F-469E-9504-0054B3B11CE5.h5,846
446,BEA44BB0-56E6-4597-B91E-A6AE270DCC4A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BEA44BB0-56E6-4597-B91E-A6AE270DCC4A.h5,0
447,51D9F79C-EB55-4A74-87D4-6510916272C5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/51D9F79C-EB55-4A74-87D4-6510916272C5.h5,6060
448,78569741-7CCC-4829-A279-F209E57FA4DC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/78569741-7CCC-4829-A279-F209E57FA4DC.h5,1332
449,3EB4F924-8E50-466D-904C-A96F993894D6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3EB4F924-8E50-466D-904C-A96F993894D6.h5,8318
450,F9114937-94A6-4037-9387-8B6E25BF6269,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F9114937-94A6-4037-9387-8B6E25BF6269.h5,3844
451,D8F33B78-C4AC-442F-A936-913263D29785,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D8F33B78-C4AC-442F-A936-913263D29785.h5,11127
452,2F9BBC25-842E-466F-BC58-79C6E83BD235,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2F9BBC25-842E-466F-BC58-79C6E83BD235.h5,654
453,39E2C83E-46CC-4D5F-84F0-B14651A26F00,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/39E2C83E-46CC-4D5F-84F0-B14651A26F00.h5,6947
454,7128A84E-12A8-460A-9D0B-6C837C48BEA2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7128A84E-12A8-460A-9D0B-6C837C48BEA2.h5,68
455,98A1FC97-91D8-45EC-9781-D39370273C39,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/98A1FC97-91D8-45EC-9781-D39370273C39.h5,7538
456,906F5897-8C52-47CB-BB57-49E5664D938C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/906F5897-8C52-47CB-BB57-49E5664D938C.h5,4026
457,200A6076-7AD6-4490-B7DD-E391A6AA1693,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/200A6076-7AD6-4490-B7DD-E391A6AA1693.h5,1320
458,E62B931D-6FBD-46A8-9290-01B46E890173,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E62B931D-6FBD-46A8-9290-01B46E890173.h5,6465
459,C2F7BC68-FA67-449F-8B75-C9401473F76C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C2F7BC68-FA67-449F-8B75-C9401473F76C.h5,746
460,EFAFEE21-B768-4564-9017-85AEDA684697,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EFAFEE21-B768-4564-9017-85AEDA684697.h5,2758
461,E0BF7B6F-5175-4DB8-ABAD-C447CFEFC401,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E0BF7B6F-5175-4DB8-ABAD-C447CFEFC401.h5,1362
462,B163C70A-55AD-461F-AF52-3B94AC424099,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B163C70A-55AD-461F-AF52-3B94AC424099.h5,5429
463,ECE0B774-7C1D-4441-9FE9-A18C596A549C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ECE0B774-7C1D-4441-9FE9-A18C596A549C.h5,210
464,20949C9E-2F31-4FEA-9B01-A2279F059971,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20949C9E-2F31-4FEA-9B01-A2279F059971.h5,3719
465,37E04E04-E92F-45A9-B5BB-9B66E3AE70E9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/37E04E04-E92F-45A9-B5BB-9B66E3AE70E9.h5,11641
466,18FE7EAE-6E7C-46A6-B219-F91DCEB3BB29,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/18FE7EAE-6E7C-46A6-B219-F91DCEB3BB29.h5,5893
467,06E89C0A-1E4A-4DB4-87A3-37AD1EAC701A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06E89C0A-1E4A-4DB4-87A3-37AD1EAC701A.h5,8289
468,98B3FC03-AD07-44E3-9A3B-CF1FBFADF6E8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/98B3FC03-AD07-44E3-9A3B-CF1FBFADF6E8.h5,876
469,E8D8D441-B31A-4BFE-A08A-24E3F16663B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8D8D441-B31A-4BFE-A08A-24E3F16663B0.h5,0
470,E7B93080-1B3C-408C-9B82-9B0D25E68B1F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7B93080-1B3C-408C-9B82-9B0D25E68B1F.h5,166
471,3EA38E58-B4DB-4438-9049-17C62728FC88,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3EA38E58-B4DB-4438-9049-17C62728FC88.h5,5002
472,93C54964-00BF-4E9C-8046-BD0B89C93D78,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/93C54964-00BF-4E9C-8046-BD0B89C93D78.h5,0
473,0658AFB9-B085-4564-A885-95411295AB7B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0658AFB9-B085-4564-A885-95411295AB7B.h5,1
474,F71C48DD-87EB-40F1-9274-A62B49DF54F9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F71C48DD-87EB-40F1-9274-A62B49DF54F9.h5,1438
475,90A8E7CD-0EF6-4149-9BAC-A4878728B39C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/90A8E7CD-0EF6-4149-9BAC-A4878728B39C.h5,5304
476,ACF9ECC3-A4C6-4658-B7CA-8B840D6A6DB7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ACF9ECC3-A4C6-4658-B7CA-8B840D6A6DB7.h5,243
477,18136E51-6387-4DF5-9671-CEF41959D70B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/18136E51-6387-4DF5-9671-CEF41959D70B.h5,89
478,195350A5-07D0-4713-9F2C-690EA93D54D0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/195350A5-07D0-4713-9F2C-690EA93D54D0.h5,2520
479,27C949DE-A0DA-4CBF-B141-2005A53C51C5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27C949DE-A0DA-4CBF-B141-2005A53C51C5.h5,586
480,D08E4D2D-7CE7-428D-ADB0-43BC4DEE8007,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D08E4D2D-7CE7-428D-ADB0-43BC4DEE8007.h5,1860
481,D46198C6-C16E-4A8E-89A6-792E9937A27B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D46198C6-C16E-4A8E-89A6-792E9937A27B.h5,322
482,6A84B433-D584-4056-A2D7-E6177E9057C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6A84B433-D584-4056-A2D7-E6177E9057C0.h5,10160
483,6CC56047-2E11-4AF4-96C9-E98A2175C3DB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6CC56047-2E11-4AF4-96C9-E98A2175C3DB.h5,5627
484,FFF62FD7-B7F3-4B21-898D-813FE09231B2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FFF62FD7-B7F3-4B21-898D-813FE09231B2.h5,2126
485,52DA24EC-0004-4137-8A0A-FD1A9DD1B15F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/52DA24EC-0004-4137-8A0A-FD1A9DD1B15F.h5,5964
