,slide,features,patches
260,66EC0DD5-6A10-4B69-8F30-770DBBDF7245,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/66EC0DD5-6A10-4B69-8F30-770DBBDF7245.pt,6551
261,A4CFE09F-E610-41D6-996A-1D9BA9A882D7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A4CFE09F-E610-41D6-996A-1D9BA9A882D7.pt,12007
262,0FC95502-37C1-4445-9375-FE204DC04210,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0FC95502-37C1-4445-9375-FE204DC04210.pt,15552
263,3EED8CEB-0FCE-4831-8107-46CD1CEFD748,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3EED8CEB-0FCE-4831-8107-46CD1CEFD748.pt,0
264,250B38DD-3208-49B4-BF55-42692618472E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/250B38DD-3208-49B4-BF55-42692618472E.pt,4629
265,B0FF2612-41D4-4F6B-9D3F-42DE7163EEC1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B0FF2612-41D4-4F6B-9D3F-42DE7163EEC1.pt,173
266,9B906846-7543-4488-BCAA-01A578BC2166,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/9B906846-7543-4488-BCAA-01A578BC2166.pt,0
267,AFE1F9C9-0DF8-456B-8B23-20266E993523,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/AFE1F9C9-0DF8-456B-8B23-20266E993523.pt,0
268,88DBA986-3C90-40DF-80C2-877A7F7D2E5E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/88DBA986-3C90-40DF-80C2-877A7F7D2E5E.pt,14028
269,1626FA62-5A96-417A-9F6B-8746A3E0247D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1626FA62-5A96-417A-9F6B-8746A3E0247D.pt,654
270,B4C4055F-B3BC-4058-8697-7A2F3A0A2824,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B4C4055F-B3BC-4058-8697-7A2F3A0A2824.pt,14912
271,096EB2CB-D84F-4DDA-81F6-3CA15E28F064,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/096EB2CB-D84F-4DDA-81F6-3CA15E28F064.pt,2268
272,DFAE1C74-2ED0-460D-AF60-6A5B414A5321,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/DFAE1C74-2ED0-460D-AF60-6A5B414A5321.pt,16563
273,1EA510B5-2107-46A1-A68F-18440CB2133A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1EA510B5-2107-46A1-A68F-18440CB2133A.pt,0
274,3CEAA0D1-86B3-423C-A1A4-4F3D4A0A5B51,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3CEAA0D1-86B3-423C-A1A4-4F3D4A0A5B51.pt,0
275,316CB199-3F56-4506-8B22-861CDFD4B255,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/316CB199-3F56-4506-8B22-861CDFD4B255.pt,22973
276,C74C577E-0E0F-4553-A25A-C3BC649723B4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/C74C577E-0E0F-4553-A25A-C3BC649723B4.pt,379
277,EA0C4F2E-DCA2-4C47-A0A4-18940BBC65C0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/EA0C4F2E-DCA2-4C47-A0A4-18940BBC65C0.pt,0
278,CB78AB7A-28FC-41BB-8B00-599F66FB0D39,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/CB78AB7A-28FC-41BB-8B00-599F66FB0D39.pt,12357
279,1839A3FB-895B-477C-BA69-D83038DA3B45,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1839A3FB-895B-477C-BA69-D83038DA3B45.pt,3310
280,0DD73319-447F-431B-AD07-8A1698F369CC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0DD73319-447F-431B-AD07-8A1698F369CC.pt,1995
281,8F363C48-240C-4296-B9A9-A86BDDF3FB71,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/8F363C48-240C-4296-B9A9-A86BDDF3FB71.pt,9884
282,826B8CA2-A57A-43DF-A2B7-532F8BB5B0AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/826B8CA2-A57A-43DF-A2B7-532F8BB5B0AC.pt,227
283,A7AD0C0D-3997-4BA2-95C5-9E1E7EFDF821,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A7AD0C0D-3997-4BA2-95C5-9E1E7EFDF821.pt,0
284,8B2D7E53-1C68-4B21-98DC-E7D55D2DFE8F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/8B2D7E53-1C68-4B21-98DC-E7D55D2DFE8F.pt,8530
285,2E328315-EAE8-4EAF-8464-6BEEA5B52F33,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/2E328315-EAE8-4EAF-8464-6BEEA5B52F33.pt,18321
286,6E05C79D-3027-4568-97A1-964DADB2BE4A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/6E05C79D-3027-4568-97A1-964DADB2BE4A.pt,0
287,D5FBE54B-0CDF-4D45-A110-9A40C34ADDAB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D5FBE54B-0CDF-4D45-A110-9A40C34ADDAB.pt,3683
288,26F3E065-7DAF-4ED0-832B-7945639AF07E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/26F3E065-7DAF-4ED0-832B-7945639AF07E.pt,0
289,DC7C0E2B-046B-41A8-BD77-A0FD3A5C8091,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/DC7C0E2B-046B-41A8-BD77-A0FD3A5C8091.pt,6941
290,822643B2-01EB-4684-8B4B-2665D70FBE03,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/822643B2-01EB-4684-8B4B-2665D70FBE03.pt,0
291,05C26CF3-C01A-49F4-98E9-EA97BD1822CE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/05C26CF3-C01A-49F4-98E9-EA97BD1822CE.pt,0
292,1ADB91BE-12C1-4D19-B844-400272831557,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1ADB91BE-12C1-4D19-B844-400272831557.pt,3547
293,79CF9D2D-66A4-44CE-982E-20E033F9C912,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/79CF9D2D-66A4-44CE-982E-20E033F9C912.pt,1881
294,FC5AD548-DE28-4406-9816-5FE2B436D521,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/FC5AD548-DE28-4406-9816-5FE2B436D521.pt,5415
295,F746C7E5-D6D5-4CEC-A09F-99DB79EF4E49,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/F746C7E5-D6D5-4CEC-A09F-99DB79EF4E49.pt,3952
296,41950EF0-636B-4788-9321-FDBFD8A41BEC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/41950EF0-636B-4788-9321-FDBFD8A41BEC.pt,0
297,46B80951-505B-4494-8001-A2B2771224D7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/46B80951-505B-4494-8001-A2B2771224D7.pt,11518
298,3C930749-0466-4387-A049-137BE6F1373B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3C930749-0466-4387-A049-137BE6F1373B.pt,0
299,B0DA981C-13A0-4CAD-AD3D-C5D34BCADE8E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B0DA981C-13A0-4CAD-AD3D-C5D34BCADE8E.pt,5076
300,0506C08B-5836-411E-8637-6AC1DB3E1EF6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0506C08B-5836-411E-8637-6AC1DB3E1EF6.pt,1473
301,4200F155-92E4-4C6B-9B8F-74DCCFD8AFEF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/4200F155-92E4-4C6B-9B8F-74DCCFD8AFEF.pt,11056
302,32A8E151-1917-465D-884F-98824F7A34AF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/32A8E151-1917-465D-884F-98824F7A34AF.pt,18788
303,446151D5-82D4-402E-B846-0DA1E383BC12,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/446151D5-82D4-402E-B846-0DA1E383BC12.pt,18740
304,2DB5E383-DC1A-4A9E-8DE1-581D86FC3C93,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/2DB5E383-DC1A-4A9E-8DE1-581D86FC3C93.pt,8526
305,36BD99C8-CEEE-4A0E-95B3-D4573FC8B926,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/36BD99C8-CEEE-4A0E-95B3-D4573FC8B926.pt,0
306,20AF5D91-B40F-454D-8660-DF1168E2C94E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/20AF5D91-B40F-454D-8660-DF1168E2C94E.pt,1768
307,DB7D4076-834B-4EC7-A313-E93633AB4E2F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/DB7D4076-834B-4EC7-A313-E93633AB4E2F.pt,0
308,C1D438D4-2B73-4C50-B1D3-920E1F184CE9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/C1D438D4-2B73-4C50-B1D3-920E1F184CE9.pt,9003
309,ED12613F-0F34-4FA4-9092-43BAFE9F7A85,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/ED12613F-0F34-4FA4-9092-43BAFE9F7A85.pt,12479
310,CDA1F1B3-DA4C-4713-A285-F2892715038F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/CDA1F1B3-DA4C-4713-A285-F2892715038F.pt,17423
311,8FA857E9-598C-48DB-AD01-AE1DDD9BE471,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/8FA857E9-598C-48DB-AD01-AE1DDD9BE471.pt,6352
312,DF4EF493-B005-49AD-8727-579CDD385C89,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/DF4EF493-B005-49AD-8727-579CDD385C89.pt,15613
313,CFFBDE33-0A5C-4A22-BDA9-95B6ECDE1FAD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/CFFBDE33-0A5C-4A22-BDA9-95B6ECDE1FAD.pt,10060
314,05065E28-F87C-4E10-A99F-D0A6AD81F4C9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/05065E28-F87C-4E10-A99F-D0A6AD81F4C9.pt,10198
315,81E2F754-8C98-4753-81C8-05413E641EBD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/81E2F754-8C98-4753-81C8-05413E641EBD.pt,14573
316,77866280-0F9D-4568-ADC9-444CD808CC6F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/77866280-0F9D-4568-ADC9-444CD808CC6F.pt,14109
317,D800EE63-17D9-4990-8D29-04D3C26AD72F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D800EE63-17D9-4990-8D29-04D3C26AD72F.pt,2179
318,2BA8054E-7287-4F43-8343-69F91DD6FF19,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/2BA8054E-7287-4F43-8343-69F91DD6FF19.pt,0
319,B18C97D4-70C4-4082-8AE8-65FC18956E84,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B18C97D4-70C4-4082-8AE8-65FC18956E84.pt,18563
320,D83C8367-E4FB-4A77-9FD3-82FD0EC407EA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D83C8367-E4FB-4A77-9FD3-82FD0EC407EA.pt,11739
321,9D6718DB-8F99-40CA-947B-820E7D8AA738,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/9D6718DB-8F99-40CA-947B-820E7D8AA738.pt,0
322,5ABB7A43-7F40-4067-B2AB-1332C9FB9982,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/5ABB7A43-7F40-4067-B2AB-1332C9FB9982.pt,9572
323,00D32364-D29A-4636-9A6A-A43D369E7211,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/00D32364-D29A-4636-9A6A-A43D369E7211.pt,34921
324,5227C666-9396-460E-A2FD-ADA08281B220,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/5227C666-9396-460E-A2FD-ADA08281B220.pt,19229
325,A761B999-2C7F-4889-A042-42BDF6F5458E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A761B999-2C7F-4889-A042-42BDF6F5458E.pt,8149
326,0A6F2A05-5BAE-4E30-8FFC-2104A6E684F9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0A6F2A05-5BAE-4E30-8FFC-2104A6E684F9.pt,0
327,4837D416-73A4-4B2A-A3BC-B58A820B177C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/4837D416-73A4-4B2A-A3BC-B58A820B177C.pt,0
328,C343E4CD-7E96-45C8-AB08-7E646E5C7D41,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/C343E4CD-7E96-45C8-AB08-7E646E5C7D41.pt,17062
329,1FD75F05-6B90-4F3D-BB52-CD8B13B0AAEF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1FD75F05-6B90-4F3D-BB52-CD8B13B0AAEF.pt,12889
330,01097E3B-23DA-4E8F-BF39-9590D75A8C96,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/01097E3B-23DA-4E8F-BF39-9590D75A8C96.pt,12096
331,3DE141FA-75F3-4CFD-92C6-62F51FB29D49,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3DE141FA-75F3-4CFD-92C6-62F51FB29D49.pt,0
332,0CD344C5-AEAA-4B30-B808-4F7C3C0212F0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0CD344C5-AEAA-4B30-B808-4F7C3C0212F0.pt,17594
333,BCFFF3F7-5D12-4C85-BC0D-A8ECB8B1DCD4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/BCFFF3F7-5D12-4C85-BC0D-A8ECB8B1DCD4.pt,0
334,9E730BFF-37D2-44E8-B301-9F7BC40FA0AE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/9E730BFF-37D2-44E8-B301-9F7BC40FA0AE.pt,0
335,30F5B132-2D9A-4CD0-AFE9-D29B2F258CAE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/30F5B132-2D9A-4CD0-AFE9-D29B2F258CAE.pt,0
336,0968BF49-4F93-4E83-988D-7E58EBDF8B75,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0968BF49-4F93-4E83-988D-7E58EBDF8B75.pt,3643
337,1811BCF5-C747-45F5-93C5-59D2FB03BEFA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1811BCF5-C747-45F5-93C5-59D2FB03BEFA.pt,10192
338,A9B06098-7F79-4311-BABC-977CB1022C61,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A9B06098-7F79-4311-BABC-977CB1022C61.pt,19856
339,8231B513-DD2B-4895-8280-C549F655EC1B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/8231B513-DD2B-4895-8280-C549F655EC1B.pt,22453
340,B0BC19DA-FC66-46DF-881E-9F29296DFE64,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B0BC19DA-FC66-46DF-881E-9F29296DFE64.pt,18192
341,91A3661F-BE9D-44BD-A29B-879472432A09,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/91A3661F-BE9D-44BD-A29B-879472432A09.pt,0
342,1EA79074-9B42-403D-AECF-2C043F19ED91,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1EA79074-9B42-403D-AECF-2C043F19ED91.pt,10714
343,7E789EC3-AC9F-41B2-9BEF-CB3B6A99B8AD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/7E789EC3-AC9F-41B2-9BEF-CB3B6A99B8AD.pt,0
344,1B2C1BFF-99DE-446C-A776-2F8DF949EF00,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1B2C1BFF-99DE-446C-A776-2F8DF949EF00.pt,9031
345,0E1DF3AA-1B51-43EE-8E00-CB7B178EA251,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0E1DF3AA-1B51-43EE-8E00-CB7B178EA251.pt,10356
346,E7E81D72-B330-441B-9AA6-C58D07AB0A51,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E7E81D72-B330-441B-9AA6-C58D07AB0A51.pt,0
347,8583C79B-3F75-4AC5-9164-72FE6879EA49,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/8583C79B-3F75-4AC5-9164-72FE6879EA49.pt,0
348,701B10B0-C937-4CD7-9E38-12E2EA2821BC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/701B10B0-C937-4CD7-9E38-12E2EA2821BC.pt,12142
349,05E08BDC-D550-401E-BB9D-9904B66005BC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/05E08BDC-D550-401E-BB9D-9904B66005BC.pt,14333
350,7FF35F56-E4E1-46C3-8603-FF7DAF04FC02,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/7FF35F56-E4E1-46C3-8603-FF7DAF04FC02.pt,0
351,244543E3-6D6A-4D7D-993E-A5447E33183C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/244543E3-6D6A-4D7D-993E-A5447E33183C.pt,691
352,040DC93E-DD1C-481E-BB07-AE966FEA407E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/040DC93E-DD1C-481E-BB07-AE966FEA407E.pt,9959
353,01463B5D-784C-4330-946F-AEEA44856B55,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/01463B5D-784C-4330-946F-AEEA44856B55.pt,0
354,A3028FA5-172B-4EA8-A59C-C97D9F2DC49D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A3028FA5-172B-4EA8-A59C-C97D9F2DC49D.pt,0
