,slide,features,patches
230,51E550A2-AB91-4D5E-AF0C-674408D5846B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/51E550A2-AB91-4D5E-AF0C-674408D5846B.pt,8947
231,87FA9CB9-D0E5-457B-9B56-915F6DFC7740,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/87FA9CB9-D0E5-457B-9B56-915F6DFC7740.pt,8334
232,E87F11F0-1260-4933-9666-C38EBB996DB1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E87F11F0-1260-4933-9666-C38EBB996DB1.pt,3458
233,19A278BC-15C1-417C-91A3-1F7D9362AD1A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/19A278BC-15C1-417C-91A3-1F7D9362AD1A.pt,21576
234,68884AB4-E5E2-474E-8F6D-386A94108E41,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/68884AB4-E5E2-474E-8F6D-386A94108E41.pt,0
235,F505EE9C-4F80-49F2-855B-893953305DC4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/F505EE9C-4F80-49F2-855B-893953305DC4.pt,16268
236,84C97626-0597-42EF-B531-DC1FEA1C1901,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/84C97626-0597-42EF-B531-DC1FEA1C1901.pt,0
237,0DFF67D1-9223-40DC-9C4C-A27A89092287,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0DFF67D1-9223-40DC-9C4C-A27A89092287.pt,5475
238,9B63B307-1D8A-43AC-91C1-D09BE75A81C4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/9B63B307-1D8A-43AC-91C1-D09BE75A81C4.pt,0
239,ED2ED0F3-E8CE-4ABD-911C-708C245F7E38,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/ED2ED0F3-E8CE-4ABD-911C-708C245F7E38.pt,6889
240,D9CEB58F-7B59-4AA5-BFA4-D03C5DDB0FF6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D9CEB58F-7B59-4AA5-BFA4-D03C5DDB0FF6.pt,5015
241,016A1D87-537B-4B67-BBD4-4C206DA45808,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/016A1D87-537B-4B67-BBD4-4C206DA45808.pt,1041
242,85F8798E-B45F-4E49-9E85-47D3B6E7025B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/85F8798E-B45F-4E49-9E85-47D3B6E7025B.pt,7432
243,956B7333-0CCF-4EE3-911E-5A9D31D24D5A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/956B7333-0CCF-4EE3-911E-5A9D31D24D5A.pt,0
244,3497B52F-9D7D-45C8-98CB-48BB7D7038BE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3497B52F-9D7D-45C8-98CB-48BB7D7038BE.pt,2797
245,349BCB72-03C9-4CB9-BE78-1AC7D4814949,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/349BCB72-03C9-4CB9-BE78-1AC7D4814949.pt,6003
246,017EA634-336F-429A-9F34-67BEE9AC73A2,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/017EA634-336F-429A-9F34-67BEE9AC73A2.pt,23803
247,A57516C0-EA17-44AE-B04A-B1637D905057,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A57516C0-EA17-44AE-B04A-B1637D905057.pt,1394
248,81C4B1C9-44F9-431A-86AB-650A4503ADDF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/81C4B1C9-44F9-431A-86AB-650A4503ADDF.pt,7841
249,ECE0B774-7C1D-4441-9FE9-A18C596A549C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/ECE0B774-7C1D-4441-9FE9-A18C596A549C.pt,733
250,FEBF9C03-4B4B-42B6-A9D6-ABCD7A4F6377,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/FEBF9C03-4B4B-42B6-A9D6-ABCD7A4F6377.pt,3125
251,5F56CF74-9206-449B-914B-D877BA00CF2F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/5F56CF74-9206-449B-914B-D877BA00CF2F.pt,14282
252,AA650E25-4AFB-4622-BC39-0802F1BA14A0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/AA650E25-4AFB-4622-BC39-0802F1BA14A0.pt,2792
253,457173EC-0992-4870-9529-5F50CCEFC686,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/457173EC-0992-4870-9529-5F50CCEFC686.pt,0
254,10943D30-2209-4990-BB54-7C6924784403,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/10943D30-2209-4990-BB54-7C6924784403.pt,0
255,7674BA90-3960-4F75-9093-679475F7E751,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/7674BA90-3960-4F75-9093-679475F7E751.pt,3890
256,F24C5E1D-F1E0-4D5E-A173-61F8F94BB094,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/F24C5E1D-F1E0-4D5E-A173-61F8F94BB094.pt,13260
257,FFD9083B-EBCD-4F67-B1F9-90835671DBA2,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/FFD9083B-EBCD-4F67-B1F9-90835671DBA2.pt,0
258,21D81833-6DBA-4F61-A7F1-6F6E013E8955,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/21D81833-6DBA-4F61-A7F1-6F6E013E8955.pt,13745
259,B8034E9F-ED64-427D-A217-200FB3E93BF7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B8034E9F-ED64-427D-A217-200FB3E93BF7.pt,3729
260,D46DDE4E-E10D-49BC-A786-E9E3AC9779FE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D46DDE4E-E10D-49BC-A786-E9E3AC9779FE.pt,0
261,E8662346-65D0-4282-B0FB-8C76FBD7CC8A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E8662346-65D0-4282-B0FB-8C76FBD7CC8A.pt,3952
262,E31FFB8E-963C-4390-87DA-2177A5A3D605,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E31FFB8E-963C-4390-87DA-2177A5A3D605.pt,3650
263,6DCCA983-0D70-4ED6-BF8E-E5C2CF21A609,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/6DCCA983-0D70-4ED6-BF8E-E5C2CF21A609.pt,2506
264,91CCAA26-101E-4560-B611-20F6BF647759,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/91CCAA26-101E-4560-B611-20F6BF647759.pt,0
265,3BA9AE32-477C-4B7D-B2EA-68F25F618A75,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3BA9AE32-477C-4B7D-B2EA-68F25F618A75.pt,0
266,906F5897-8C52-47CB-BB57-49E5664D938C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/906F5897-8C52-47CB-BB57-49E5664D938C.pt,0
267,A211A84A-CC7D-4061-A8F7-E81F4FC0E611,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A211A84A-CC7D-4061-A8F7-E81F4FC0E611.pt,0
268,6DA4E51D-1CB4-4EFE-9828-1AEB96323FD2,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/6DA4E51D-1CB4-4EFE-9828-1AEB96323FD2.pt,2397
269,30F8F17B-48F6-4DF9-80AF-D9F05BFD6110,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/30F8F17B-48F6-4DF9-80AF-D9F05BFD6110.pt,24500
270,474EE629-CDDD-43F8-BD04-AAE1DD6F39CD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/474EE629-CDDD-43F8-BD04-AAE1DD6F39CD.pt,0
271,7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06.pt,21106
272,71E4589D-824B-498D-AE03-95CBD63AB69D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/71E4589D-824B-498D-AE03-95CBD63AB69D.pt,20372
273,A247D694-0778-46EB-AB76-FF3224CDB243,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A247D694-0778-46EB-AB76-FF3224CDB243.pt,0
274,F9C6CBFD-2DE5-4A09-BEDD-EB62F860C537,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/F9C6CBFD-2DE5-4A09-BEDD-EB62F860C537.pt,2276
275,0B67A48D-5090-4E54-8E02-E4A890EE7854,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/0B67A48D-5090-4E54-8E02-E4A890EE7854.pt,1015
276,040DC93E-DD1C-481E-BB07-AE966FEA407E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/040DC93E-DD1C-481E-BB07-AE966FEA407E.pt,9959
277,85396A30-AE81-4699-970A-AEE5738BE600,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/85396A30-AE81-4699-970A-AEE5738BE600.pt,364
278,F8B1CE4E-7A24-4526-95C7-B06E3801AF0D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/F8B1CE4E-7A24-4526-95C7-B06E3801AF0D.pt,2582
279,92327357-DB63-416D-BA74-1B45FA2A0D63,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/92327357-DB63-416D-BA74-1B45FA2A0D63.pt,0
280,2C89522C-6311-4586-90DD-13CF6B3C069E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/2C89522C-6311-4586-90DD-13CF6B3C069E.pt,3906
281,BB02CF97-E3B1-42CC-A27E-ED6344907BBD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/BB02CF97-E3B1-42CC-A27E-ED6344907BBD.pt,0
282,EC5A9997-F240-4515-971C-57DC266A7A29,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/EC5A9997-F240-4515-971C-57DC266A7A29.pt,0
283,7F1CD6ED-06F7-41A9-85B1-D38FC6735244,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/7F1CD6ED-06F7-41A9-85B1-D38FC6735244.pt,16725
284,5CAD99FA-1692-4A72-978B-DD6F68854339,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/5CAD99FA-1692-4A72-978B-DD6F68854339.pt,0
285,55583D00-DA88-4543-8FA0-A58E6E33209A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/55583D00-DA88-4543-8FA0-A58E6E33209A.pt,0
286,D5746BAB-7FF0-4655-8DA2-E7AAA55AFDF0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D5746BAB-7FF0-4655-8DA2-E7AAA55AFDF0.pt,2119
287,6106E876-752B-40AD-AC25-0FAA0529CF1D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/6106E876-752B-40AD-AC25-0FAA0529CF1D.pt,22623
288,C8AA2085-4B99-44E3-BEFB-B053B05C29FC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/C8AA2085-4B99-44E3-BEFB-B053B05C29FC.pt,6385
289,22BD9880-0265-4614-8A96-BCAD47B5B7B9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/22BD9880-0265-4614-8A96-BCAD47B5B7B9.pt,20733
290,4BE460F6-9476-4A1B-96E1-1155FABEF428,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/4BE460F6-9476-4A1B-96E1-1155FABEF428.pt,0
291,98AEF411-C6BA-44C6-A1E6-53256C5F4BCB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/98AEF411-C6BA-44C6-A1E6-53256C5F4BCB.pt,0
292,6AC99FEE-A43D-466D-97CB-481C6D533724,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/6AC99FEE-A43D-466D-97CB-481C6D533724.pt,0
293,FFA7147E-F1E8-45A9-8D28-8A6116F21EA8,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/FFA7147E-F1E8-45A9-8D28-8A6116F21EA8.pt,4083
294,FDD8FD83-C5C5-45E3-AA0D-C7359B753DC9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/FDD8FD83-C5C5-45E3-AA0D-C7359B753DC9.pt,13459
295,66EC0DD5-6A10-4B69-8F30-770DBBDF7245,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/66EC0DD5-6A10-4B69-8F30-770DBBDF7245.pt,6551
296,400CF515-7A7F-4F34-AAAF-916E0B9C4A43,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/400CF515-7A7F-4F34-AAAF-916E0B9C4A43.pt,474
297,B0716A5B-2620-401B-9D2A-A44854824E36,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B0716A5B-2620-401B-9D2A-A44854824E36.pt,2822
298,012C0BFF-93C6-4455-986F-DFD79C82C25C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/012C0BFF-93C6-4455-986F-DFD79C82C25C.pt,0
299,29320F4A-9913-4F1E-B14F-59CF7002C0E9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/29320F4A-9913-4F1E-B14F-59CF7002C0E9.pt,14402
300,1839A3FB-895B-477C-BA69-D83038DA3B45,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/1839A3FB-895B-477C-BA69-D83038DA3B45.pt,3310
301,69D7FA6F-E611-472B-9771-55F7EB6554D6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/69D7FA6F-E611-472B-9771-55F7EB6554D6.pt,9470
302,3CEAA0D1-86B3-423C-A1A4-4F3D4A0A5B51,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3CEAA0D1-86B3-423C-A1A4-4F3D4A0A5B51.pt,0
303,B1EE7641-9F59-4A03-9525-FA079695B230,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B1EE7641-9F59-4A03-9525-FA079695B230.pt,14154
304,12F08E47-A2DC-4C89-9F59-B2050B5AD98C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/12F08E47-A2DC-4C89-9F59-B2050B5AD98C.pt,6443
305,26E038BC-7ACC-437C-B720-50AD9382FB05,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/26E038BC-7ACC-437C-B720-50AD9382FB05.pt,0
306,EBA58000-2BBE-4393-A8A0-21AF52832B50,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/EBA58000-2BBE-4393-A8A0-21AF52832B50.pt,20082
307,620DA887-F54B-48F2-98AA-A2C6890FD806,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/620DA887-F54B-48F2-98AA-A2C6890FD806.pt,0
308,EF7942A7-5C0C-4060-B30F-57778EE66832,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/EF7942A7-5C0C-4060-B30F-57778EE66832.pt,2174
309,D8BA4F89-ECDB-4010-9346-F2EB4764048A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/D8BA4F89-ECDB-4010-9346-F2EB4764048A.pt,17250
310,E5F733A2-0D2B-470B-AA2F-1EEF0BEBF5CC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E5F733A2-0D2B-470B-AA2F-1EEF0BEBF5CC.pt,6342
311,27511A8D-3D5E-4498-BACA-02571DE028BD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/27511A8D-3D5E-4498-BACA-02571DE028BD.pt,3612
312,E75C2CF6-F02B-44C6-9EBF-E81F14E44941,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E75C2CF6-F02B-44C6-9EBF-E81F14E44941.pt,6933
313,F9E47366-227D-4307-A2A6-9C493AF37CCE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/F9E47366-227D-4307-A2A6-9C493AF37CCE.pt,31381
314,B242F469-113D-4410-BC44-FCECE011EE05,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B242F469-113D-4410-BC44-FCECE011EE05.pt,4297
315,B8DC0287-45A1-4318-8175-1AB17A796F23,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/B8DC0287-45A1-4318-8175-1AB17A796F23.pt,13179
316,DA8B03F1-8C81-4167-9447-5CCBC871A3E7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/DA8B03F1-8C81-4167-9447-5CCBC871A3E7.pt,504
317,A53D6F09-8FF4-4137-81E8-4354D97E59CE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/A53D6F09-8FF4-4137-81E8-4354D97E59CE.pt,6262
318,C09D14AC-3FA0-45D5-9FE0-25A29EA77A6F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/C09D14AC-3FA0-45D5-9FE0-25A29EA77A6F.pt,15363
319,3518A7A3-E1C4-43BE-930A-2BB5F641BF24,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/3518A7A3-E1C4-43BE-930A-2BB5F641BF24.pt,24052
320,2CC489AB-951C-49E6-98B9-AFCDFAEA0F8C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/2CC489AB-951C-49E6-98B9-AFCDFAEA0F8C.pt,0
321,63454350-699E-4498-B842-096D9A55E236,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/63454350-699E-4498-B842-096D9A55E236.pt,11233
322,E7339AD6-E674-4D6C-937D-9694D02138C6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/E7339AD6-E674-4D6C-937D-9694D02138C6.pt,12598
323,79DCDB11-3F70-4CD4-9C42-DD7C5D2C9851,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/79DCDB11-3F70-4CD4-9C42-DD7C5D2C9851.pt,330
324,BCFC8A54-7B43-4E61-825B-B9424E8AD4A6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/moco_pretrained_features_all_tilesize_256_embeddings_768/pt_files/BCFC8A54-7B43-4E61-825B-B9424E8AD4A6.pt,15182
