,slide,features,patches
98,4E5A447E-D741-4E7D-8974-1D7E147BB4BD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4E5A447E-D741-4E7D-8974-1D7E147BB4BD.pt,3614
99,24AEF1C6-C33F-4395-8C81-6B4425731158,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/24AEF1C6-C33F-4395-8C81-6B4425731158.pt,24160
100,6DD4BDC0-D217-4509-9BBB-1B10EF0E8AFF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6DD4BDC0-D217-4509-9BBB-1B10EF0E8AFF.pt,7300
101,78A91240-9012-4F0B-A535-58535B0F4E87,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/78A91240-9012-4F0B-A535-58535B0F4E87.pt,4489
102,D63255C6-715C-4064-9A5D-5CCA985086EA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D63255C6-715C-4064-9A5D-5CCA985086EA.pt,1982
103,23F202EE-F2C4-4DCC-8EDF-6AD32AB6875F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/23F202EE-F2C4-4DCC-8EDF-6AD32AB6875F.pt,632
104,4837D416-73A4-4B2A-A3BC-B58A820B177C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4837D416-73A4-4B2A-A3BC-B58A820B177C.pt,18897
105,778A7BB6-861B-48ED-8819-8DE4CCCE0302,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/778A7BB6-861B-48ED-8819-8DE4CCCE0302.pt,589
106,6C7FCC3F-8D8A-43A8-813D-9748FDE92AEF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6C7FCC3F-8D8A-43A8-813D-9748FDE92AEF.pt,358
107,85F8798E-B45F-4E49-9E85-47D3B6E7025B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/85F8798E-B45F-4E49-9E85-47D3B6E7025B.pt,7881
108,4F221E41-B83B-4244-87FA-19D816DA8C3F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4F221E41-B83B-4244-87FA-19D816DA8C3F.pt,203
109,67F67121-E720-4E0D-8C99-6393E2028AC3,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/67F67121-E720-4E0D-8C99-6393E2028AC3.pt,26597
110,DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E.pt,10610
111,6D85D077-CD40-49C1-962B-1CDC889A54F0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6D85D077-CD40-49C1-962B-1CDC889A54F0.pt,4481
112,6F962301-DAD1-4E97-A3B3-C12F3A8DF7F4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6F962301-DAD1-4E97-A3B3-C12F3A8DF7F4.pt,18143
113,09D692D2-6A72-4176-974C-E3263CAFC483,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/09D692D2-6A72-4176-974C-E3263CAFC483.pt,0
114,AF8900E9-9E5B-4BFC-A6AB-994FF3DF0C95,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AF8900E9-9E5B-4BFC-A6AB-994FF3DF0C95.pt,274
115,42325D2A-35D1-4B29-8B3C-56184EA4F71A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/42325D2A-35D1-4B29-8B3C-56184EA4F71A.pt,10556
116,FAA59492-1175-48BF-981D-7DA507ABC2CC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FAA59492-1175-48BF-981D-7DA507ABC2CC.pt,5054
117,7EA91691-0494-44F9-A63B-AE26A6868BCE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7EA91691-0494-44F9-A63B-AE26A6868BCE.pt,683
118,CDCC280E-1D5F-4212-9621-6448858A88AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CDCC280E-1D5F-4212-9621-6448858A88AC.pt,21542
119,42D80090-01F2-48F4-8207-FD85961B4C1E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/42D80090-01F2-48F4-8207-FD85961B4C1E.pt,1523
120,7F6C083C-7C2B-45AB-9412-88737C0C6D1A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7F6C083C-7C2B-45AB-9412-88737C0C6D1A.pt,4389
121,DA9FA652-C691-44D4-B96F-770CFDEECAB4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DA9FA652-C691-44D4-B96F-770CFDEECAB4.pt,32148
122,05A1EBC3-22B4-4B4E-9BB6-F17A732BE3EF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/05A1EBC3-22B4-4B4E-9BB6-F17A732BE3EF.pt,422
123,E3BBE833-2F27-4770-955F-0E0F29C99804,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E3BBE833-2F27-4770-955F-0E0F29C99804.pt,378
124,D00972EE-6E87-4BAB-955F-C873E9FA763F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D00972EE-6E87-4BAB-955F-C873E9FA763F.pt,883
125,8D8A1195-C136-49D7-9239-CA2D229C5872,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8D8A1195-C136-49D7-9239-CA2D229C5872.pt,11392
126,F9BD4A31-59BD-4203-AB27-1B23B160C936,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F9BD4A31-59BD-4203-AB27-1B23B160C936.pt,3713
127,086EDAF1-A786-4D70-8197-2D0E12ACC265,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/086EDAF1-A786-4D70-8197-2D0E12ACC265.pt,1745
128,7C7735F2-B254-4CF4-B45A-87971E9EDCCD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7C7735F2-B254-4CF4-B45A-87971E9EDCCD.pt,5203
129,3D69BAC8-FCD4-4096-A662-A0C03B141544,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3D69BAC8-FCD4-4096-A662-A0C03B141544.pt,3448
130,1811BCF5-C747-45F5-93C5-59D2FB03BEFA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1811BCF5-C747-45F5-93C5-59D2FB03BEFA.pt,10814
131,336EA318-20E2-44DC-B63F-18B8C1B56AA5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/336EA318-20E2-44DC-B63F-18B8C1B56AA5.pt,12028
132,D55E56B8-F437-44B5-850E-394D7DAAEC4D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D55E56B8-F437-44B5-850E-394D7DAAEC4D.pt,4307
133,4BB8AD1E-0526-4CCB-914B-5FE8F85BA919,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4BB8AD1E-0526-4CCB-914B-5FE8F85BA919.pt,8191
134,5DD30B40-5B15-4462-9397-3824B6C3B6C1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5DD30B40-5B15-4462-9397-3824B6C3B6C1.pt,2240
135,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3D1B71A2-8724-4EC1-AECD-AC69876032FC.pt,1729
136,CDE7B4FB-E9B4-4453-889A-03BEAFDC6350,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CDE7B4FB-E9B4-4453-889A-03BEAFDC6350.pt,14596
137,AB3A37B1-C5EB-440D-932A-8846DB052A3D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AB3A37B1-C5EB-440D-932A-8846DB052A3D.pt,4059
138,22B828C3-8655-420C-8B1C-D5F0CEF997CF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/22B828C3-8655-420C-8B1C-D5F0CEF997CF.pt,16965
139,E3B2FF6F-B3A8-49DF-BCC9-81136A343F03,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E3B2FF6F-B3A8-49DF-BCC9-81136A343F03.pt,6353
140,E8B550A6-9565-41FE-AE31-AA5A1C6861FD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E8B550A6-9565-41FE-AE31-AA5A1C6861FD.pt,15877
141,CFA669AE-9371-4F2B-BCF1-8C2E5C11B856,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CFA669AE-9371-4F2B-BCF1-8C2E5C11B856.pt,3005
142,83CFD774-949A-4B5F-B360-F59208F84AD1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/83CFD774-949A-4B5F-B360-F59208F84AD1.pt,19435
143,C888BCFE-5D11-4CEB-A4DB-953952DB48BC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/C888BCFE-5D11-4CEB-A4DB-953952DB48BC.pt,2946
144,2BA8054E-7287-4F43-8343-69F91DD6FF19,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2BA8054E-7287-4F43-8343-69F91DD6FF19.pt,19696
145,302981DC-75D5-4E67-97C7-96F05B220E19,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/302981DC-75D5-4E67-97C7-96F05B220E19.pt,803
146,E55F57DB-2ABB-456E-BAA0-AECC9CEDC785,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E55F57DB-2ABB-456E-BAA0-AECC9CEDC785.pt,21826
147,DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0.pt,1990
148,F5C496C6-BF02-4076-9247-3FD9EF99B92F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F5C496C6-BF02-4076-9247-3FD9EF99B92F.pt,1166
149,B5A3BC28-5704-4347-988D-D0867DA79AD6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B5A3BC28-5704-4347-988D-D0867DA79AD6.pt,17652
150,0D86C752-3C24-44AC-BCEC-994220C67488,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0D86C752-3C24-44AC-BCEC-994220C67488.pt,3421
151,4060CD3E-88D8-4634-8CF8-C4B13F5BA936,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4060CD3E-88D8-4634-8CF8-C4B13F5BA936.pt,3447
152,E68424D9-3C88-4050-9468-8A8DD4699715,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E68424D9-3C88-4050-9468-8A8DD4699715.pt,19466
153,8662E871-5C25-4777-8145-521C6BB10FA1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8662E871-5C25-4777-8145-521C6BB10FA1.pt,8579
154,8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA.pt,7402
155,14DB97BD-EF86-495C-AED6-AC836BAB80BE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/14DB97BD-EF86-495C-AED6-AC836BAB80BE.pt,1187
156,81025037-202B-4723-9FE0-5000B4E4DC95,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/81025037-202B-4723-9FE0-5000B4E4DC95.pt,2558
157,FFA2332E-2BF2-4BC8-BD13-8464E6B492B6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FFA2332E-2BF2-4BC8-BD13-8464E6B492B6.pt,16966
158,FABFB0A4-0DF9-4978-8224-AB4250A8EAD4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FABFB0A4-0DF9-4978-8224-AB4250A8EAD4.pt,6580
159,45992A98-BCD4-4FCF-9A62-3CE2D8E9E680,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/45992A98-BCD4-4FCF-9A62-3CE2D8E9E680.pt,161
160,B2B634AF-388D-4C74-9ABA-65E05921272F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B2B634AF-388D-4C74-9ABA-65E05921272F.pt,15393
161,D5ECABAB-5CB0-4F5E-8C07-5C9B8B726153,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D5ECABAB-5CB0-4F5E-8C07-5C9B8B726153.pt,325
162,8FF1F41D-9441-4A3C-AD19-7283CBD76ACD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8FF1F41D-9441-4A3C-AD19-7283CBD76ACD.pt,3370
163,A0792521-54D6-4EC8-9F45-B4FF197BFC81,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A0792521-54D6-4EC8-9F45-B4FF197BFC81.pt,7209
164,21F824FB-30F6-43F5-AFA6-EBACA897A553,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/21F824FB-30F6-43F5-AFA6-EBACA897A553.pt,1979
165,9F797F82-0957-4C71-8883-513CE94BCDCD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/9F797F82-0957-4C71-8883-513CE94BCDCD.pt,8986
166,87AD2752-777D-44D4-A58D-F65280518C52,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/87AD2752-777D-44D4-A58D-F65280518C52.pt,13640
167,93B8222E-0775-4138-B852-BA14B39DDE3F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/93B8222E-0775-4138-B852-BA14B39DDE3F.pt,0
168,B68D17A2-4414-4203-A4BC-4A821750B5A1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B68D17A2-4414-4203-A4BC-4A821750B5A1.pt,4108
169,CA74D866-5115-4B5F-85B6-5809C5A1E1D0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CA74D866-5115-4B5F-85B6-5809C5A1E1D0.pt,11579
170,EFAFEE21-B768-4564-9017-85AEDA684697,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/EFAFEE21-B768-4564-9017-85AEDA684697.pt,8662
171,8DA3E56C-1737-4908-A001-896A63A81938,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8DA3E56C-1737-4908-A001-896A63A81938.pt,29471
172,25ABE6B6-BD2D-46BD-8522-CC4DE172F164,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/25ABE6B6-BD2D-46BD-8522-CC4DE172F164.pt,17167
173,E8D8D441-B31A-4BFE-A08A-24E3F16663B0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E8D8D441-B31A-4BFE-A08A-24E3F16663B0.pt,973
174,AB3B75FC-2D8A-432F-80BD-12A739C387CC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AB3B75FC-2D8A-432F-80BD-12A739C387CC.pt,379
175,0809742B-89B1-46CB-A857-3422C09E05F6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0809742B-89B1-46CB-A857-3422C09E05F6.pt,16713
176,FA2D5F0A-9463-4AF9-BBE7-A1649E0511ED,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/FA2D5F0A-9463-4AF9-BBE7-A1649E0511ED.pt,3759
177,46CFC0C0-F728-4FC0-B7AE-A7041B410787,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/46CFC0C0-F728-4FC0-B7AE-A7041B410787.pt,6605
178,78802BEE-10B0-4D5E-901F-898BB37D7A68,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/78802BEE-10B0-4D5E-901F-898BB37D7A68.pt,957
179,471C5633-487F-488C-ACFE-1EF6CD8235D0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/471C5633-487F-488C-ACFE-1EF6CD8235D0.pt,4009
180,5B56B0FB-307B-4409-A6D1-26A42FD7041B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5B56B0FB-307B-4409-A6D1-26A42FD7041B.pt,21598
181,5581AEAE-434D-41FF-8173-2D0616FE9399,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/5581AEAE-434D-41FF-8173-2D0616FE9399.pt,20191
182,45111418-2AD6-4676-B06F-CAE38D6334D0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/45111418-2AD6-4676-B06F-CAE38D6334D0.pt,912
183,0CD344C5-AEAA-4B30-B808-4F7C3C0212F0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/0CD344C5-AEAA-4B30-B808-4F7C3C0212F0.pt,18540
184,A4477619-91EB-4AD8-8161-CD3BE4E7EC07,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A4477619-91EB-4AD8-8161-CD3BE4E7EC07.pt,18869
185,BEA44BB0-56E6-4597-B91E-A6AE270DCC4A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/BEA44BB0-56E6-4597-B91E-A6AE270DCC4A.pt,299
186,46E88F9E-588E-40C3-BEBD-97AE793C8060,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/46E88F9E-588E-40C3-BEBD-97AE793C8060.pt,9963
187,78D27649-C0A6-43C0-A17D-2BC5C2EE76DA,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/78D27649-C0A6-43C0-A17D-2BC5C2EE76DA.pt,2548
188,6D9187E2-6DF0-4676-A050-894DB63AAC18,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6D9187E2-6DF0-4676-A050-894DB63AAC18.pt,1540
189,7FD2698C-36E4-4263-856E-B9F54E0C54AF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7FD2698C-36E4-4263-856E-B9F54E0C54AF.pt,2050
190,435C805F-F627-4DEF-A1DE-F6435B5A6C93,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/435C805F-F627-4DEF-A1DE-F6435B5A6C93.pt,6383
191,67931CF0-0067-4E0C-8EAA-A5CE151326CC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/67931CF0-0067-4E0C-8EAA-A5CE151326CC.pt,5361
192,370BAC7C-364D-415B-B9A8-5C8590F0100D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/370BAC7C-364D-415B-B9A8-5C8590F0100D.pt,870
193,6AC99FEE-A43D-466D-97CB-481C6D533724,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/6AC99FEE-A43D-466D-97CB-481C6D533724.pt,1818
194,141FA33F-A67F-4942-A656-73561A3738A9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/141FA33F-A67F-4942-A656-73561A3738A9.pt,5451
195,9DC3C9D0-3C9B-4130-B5CA-01F028C961AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/9DC3C9D0-3C9B-4130-B5CA-01F028C961AC.pt,9557
